,Dt (mcs),Dr (mm)
8482,131.72000122070312,467.7368620362274
8483,575.1200103759766,250.71285283576472
8484,4.779998779296875,272.59742097135876
8485,423.82000732421875,741.3168168975882
8486,735.9799957275391,817.5003155476354
8487,871.2400054931641,466.00864948497946
8488,332.36000061035156,459.6815843542513
8489,645.3600006103516,152.1029091808028
8490,68.02000427246094,925.5979464445553
8491,302.3399963378906,235.565973451441
8492,278.5,266.89129651599154
8493,53.82000732421875,655.5111925273457
8494,168.10000610351562,157.16372998521905
8495,105.5,407.7280315796721
8496,26.919998168945312,390.17774638393325
8497,132.28001403808594,258.0989860852777
8498,632.6600036621094,937.9186358301164
8499,246.6800079345703,240.30654619776237
8500,105.41999816894531,900.6916942946318
8501,32.86000061035156,267.7044109202717
8502,14.839996337890625,996.3176248606992
8503,369.97999572753906,657.9582593478877
8504,730.8600006103516,910.8879848194686
8505,683.4199981689453,431.9155424741464
8506,50.67999267578125,258.4841893959912
8507,146.86000061035156,105.67767412369481
8508,261.86000061035156,486.5009017773918
8509,13.779998779296875,602.9620518715797
8510,120.72000122070312,621.4182484261542
8511,344.86000061035156,533.4892696535894
8512,338.12001037597656,646.1412340119042
8513,21.139999389648438,320.32114470963097
8514,159.72000122070312,649.6450018781986
8515,130.94000244140625,449.7728412043313
8516,12.160003662109375,210.70994376201787
8517,193.87998962402344,160.04916433344076
8518,135.55999755859375,470.699294421807
8519,194.77999877929688,169.12845035147657
8520,119.63999938964844,336.95393051194463
8521,50.540008544921875,113.34319386741524
8522,269.32000732421875,173.1548353626892
8523,205.47999572753906,479.9610217695352
8524,250.1800079345703,1486.492715613673
8525,226.10000610351562,430.71916299453136
8526,221.5,403.9511237859272
8527,523.6800079345703,280.24291874256653
8528,131.1199951171875,1147.4972444498944
8529,473.3999938964844,197.77210967077573
8530,119.27999877929688,807.9688585933333
8531,2.32000732421875,607.9857727686509
8532,588.8200073242188,274.177503403671
8533,139.739990234375,316.61229042415493
8534,61.56001281738281,446.0446240677695
8535,141.60000610351562,1100.8540446838592
8536,1476.5999908447266,408.1218680498925
8537,701.4799957275391,258.60549098478685
8538,977.7200012207031,694.8295327748712
8539,95.09999084472656,503.22904447965766
8540,45.05999755859375,387.79585490996914
8541,121.53999328613281,524.3646381169132
8542,51.30000305175781,467.22490356161325
8543,98.19999694824219,417.82205177693066
8544,572.0,916.9247865248914
8545,225.27999877929688,444.24131394099766
8546,200.12001037597656,420.21817377632374
8547,687.8400115966797,415.64156145234784
8548,738.1999969482422,346.8290139425489
8549,426.6999969482422,285.8693045999619
8550,40.600006103515625,816.3926247002847
8551,73.19999694824219,249.10437816872152
8552,379.1999969482422,343.96226814799894
8553,230.89999389648438,660.1856006880676
8554,108.1199951171875,1133.8218091975916
8555,333.8999938964844,992.8765786486825
8556,841.2799987792969,388.378656345265
8557,227.1999969482422,198.0429457549056
8558,146.72000122070312,103.29656391301799
8559,38.760009765625,398.3008675760866
8560,328.9199981689453,614.2057783117358
8561,152.55999755859375,336.0391647980894
8562,253.16000366210938,990.0808176582536
8563,59.019989013671875,331.1616003356786
8564,53.279998779296875,287.6604666381683
8565,816.7200012207031,1476.469907888311
8566,236.63999938964844,213.5389389599839
8567,159.77999877929688,676.6578112157812
8568,59.839996337890625,336.81618184757497
8569,514.1800079345703,695.5926779885367
8570,38.220001220703125,298.60863161224677
8571,43.399993896484375,216.61476339262583
8572,25.139999389648438,867.9132872739902
8573,448.1599884033203,799.4939180668948
8574,56.5,507.63471837794464
8575,219.59999084472656,812.8007494449173
8576,93.13999938964844,674.6459191285139
8577,223.9600067138672,185.67846822080514
8578,206.63999938964844,1048.0132501031937
8579,134.86000061035156,594.9394061746256
8580,26.0,467.2932874039735
8581,556.2400054931641,483.3059028350727
8582,379.0800018310547,349.49223917413605
8583,59.17999267578125,431.5573813048708
8584,256.32000732421875,417.1697735895854
8585,80.86000061035156,627.880051412824
8586,186.86000061035156,1980.1235914397669
8587,71.06001281738281,187.35471180661975
8588,201.5,450.99730263743857
8589,103.86000061035156,230.62544922319717
8590,85.8800048828125,342.6391197760491
8591,152.01998901367188,300.4712261325308
8592,151.6199951171875,375.0080389432633
8593,131.86000061035156,455.5231748565258
8594,3.220001220703125,473.9561364950647
8595,130.05999755859375,327.9286955294635
8596,212.9600067138672,265.2552349731349
8597,390.36000061035156,114.4690542728335
8598,526.4799957275391,620.4734801147093
8599,451.55999755859375,540.2398532573372
8600,16.040008544921875,855.9936024957656
8601,474.3399963378906,724.2052281814264
8602,364.13999938964844,1012.666038957945
8603,51.1199951171875,289.531516314398
8604,396.13999938964844,782.9811493830239
8605,241.4199981689453,444.49948305203884
8606,99.16000366210938,205.40876415314523
8607,534.5800018310547,509.2643908494634
8608,492.82000732421875,543.2271205401129
8609,176.13999938964844,632.3031819362441
8610,13.860000610351562,196.87233253184024
8611,48.019989013671875,406.8008361924831
8612,113.6199951171875,419.8074901044288
8613,239.55999755859375,320.89261112873555
8614,676.8000030517578,548.9618732780015
8615,72.60000610351562,241.66339433717073
8616,247.05999755859375,866.6319035651887
8617,289.0400085449219,1195.7838496954041
8618,86.02000427246094,603.0762064695468
8619,14.319992065429688,219.14955817800922
8620,1214.1600036621094,263.5433567078528
8621,321.6800079345703,523.968168976089
8622,41.36000061035156,412.32266078445207
8623,296.739990234375,483.01826337510266
8624,14.759994506835938,269.7806674077621
8625,513.5800018310547,198.1611622857373
8626,12.1199951171875,996.9780458408777
8627,342.24000549316406,335.74306998823783
8628,208.4199981689453,424.83615602973384
8629,501.52000427246094,1151.157865883927
8630,263.1199951171875,233.5650252054394
8631,532.8399963378906,420.80320783854745
8632,228.5600128173828,798.625822620391
8633,438.2799987792969,524.9111300409621
8634,17.879989624023438,670.3509618320445
8635,207.77999877929688,476.45448394672974
8636,172.77999877929688,1021.4297476080937
8637,253.82000732421875,689.6837826787336
8638,137.22000122070312,241.40006071671695
8639,71.79998779296875,347.05658882730967
8640,91.12001037597656,330.6987941287135
8641,226.79998779296875,257.19240266167134
8642,250.22000122070312,858.95226282712
8643,167.25999450683594,106.67881695763819
8644,321.17999267578125,462.85342386507125
8645,27.860000610351562,1514.9319702100768
8646,95.41999816894531,207.47430125721257
8647,145.94000244140625,528.9564172568583
8648,9.780014038085938,283.1028935017197
8649,80.02000427246094,340.51410530934334
8650,204.04000854492188,377.69788430844244
8651,788.1599884033203,429.4946625313389
8652,869.9199981689453,275.61738246431696
8653,270.3199920654297,124.94332706873608
8654,37.53999328613281,642.9302702585559
8655,769.8800048828125,1276.39885613336
8656,532.9599914550781,502.5691948730469
8657,77.41999816894531,610.8517744660179
8658,140.44000244140625,529.6186463016849
8659,75.67999267578125,945.7774027405048
8660,164.5800018310547,377.05229404456463
8661,554.8200073242188,1468.5043023218607
8662,2.220001220703125,713.1548061162425
8663,76.6199951171875,261.63094058405574
8664,203.66000366210938,491.9664533220361
8665,172.10000610351562,572.5136113042252
8666,265.1599884033203,509.6276546396675
8667,99.02000427246094,825.793619978771
8668,12.259994506835938,152.20095904835435
8669,451.32000732421875,533.6028643764533
8670,423.86000061035156,389.16266341167005
8671,34.18000793457031,444.82610325853756
8672,6.279998779296875,1575.768348342726
8673,138.59999084472656,212.8295763889546
8674,70.36000061035156,443.2235010515547
8675,762.9799957275391,432.16438878920786
8676,218.52000427246094,97.60598891186773
8677,228.739990234375,724.3986110569882
8678,0.9199981689453125,249.1148036713666
8679,757.739990234375,163.85432857506237
8680,7.720001220703125,472.71922163619996
8681,86.59999084472656,212.20152919066865
8682,210.63999938964844,515.1449428286448
8683,204.62001037597656,687.1744495150393
8684,467.5399932861328,1034.255496972573
8685,17.419998168945312,833.6071378593214
8686,2.9000091552734375,652.2050046552692
8687,66.33999633789062,375.7561654064049
8688,183.42001342773438,557.0061317443876
8689,429.86000061035156,837.1114356892566
8690,79.260009765625,457.94570700433457
8691,156.48001098632812,160.5839056083187
8692,324.86000061035156,664.723648700281
8693,194.8800048828125,377.57760458363674
8694,4.459991455078125,963.5606307240922
8695,82.86000061035156,838.1363872844898
8696,85.09999084472656,766.8584499771449
8697,772.4799957275391,462.00597107683484
8698,73.94000244140625,1188.646822988653
8699,62.8800048828125,1098.6991127237757
8700,131.47999572753906,954.680503722573
8701,53.44000244140625,1218.3701509403288
8702,33.6199951171875,457.78002127976333
8703,30.279998779296875,488.93599391390103
8704,83.25999450683594,2548.6239266818834
8705,489.1000061035156,229.40763062239773
8706,89.62001037597656,492.0058953631762
8707,28.659988403320312,766.3381369418679
8708,28.300003051757812,430.24252256156745
8709,256.62001037597656,219.67750204623246
8710,61.0,98.56065564328829
8711,158.24000549316406,285.91766752962934
8712,90.31999206542969,524.5162868574736
8713,36.94000244140625,227.246587727864
8714,46.96000671386719,675.6108628845768
8715,48.24000549316406,132.55143400359853
8716,307.8800048828125,1227.8919875501037
8717,416.17999267578125,874.1221300652654
8718,58.279998779296875,1000.8117361718789
8719,10.699996948242188,841.0165492616445
8720,583.0599975585938,413.6065324404322
8721,143.44000244140625,317.02266704295363
8722,252.1599884033203,344.38609772098283
8723,205.10000610351562,488.6597178877039
8724,23.199996948242188,282.4489410721951
8725,6.1200103759765625,390.06076330038024
8726,231.5,213.1775084458118
8727,202.8000030517578,352.65447772387364
8728,171.32000732421875,621.4571562814841
8729,147.63999938964844,488.2820798495451
8730,3.0999908447265625,256.5213271825106
8731,170.82000732421875,331.12243598710404
8732,5.160003662109375,1813.9954674181754
8733,29.319992065429688,202.5894859082348
8734,205.66000366210938,792.8382792177739
8735,9.959991455078125,531.609744138152
8736,135.6999969482422,894.3962282587732
8737,162.63999938964844,167.50907017665705
8738,147.0,359.23194760517526
8739,328.9600067138672,537.5403893359263
8740,35.15998840332031,421.1541310568806
8741,514.0599975585938,336.0793679612894
8742,128.59999084472656,498.8556777843411
8743,55.69999694824219,880.7070176721506
8744,559.0599975585938,844.8785246122826
8745,129.86000061035156,557.9769036745088
8746,581.3000030517578,138.3278945957343
8747,336.0800018310547,82.30449563030317
8748,47.52000427246094,479.2654591478873
8749,174.5,503.2391369040574
8750,28.080001831054688,146.80297429975022
8751,7.0800018310546875,236.23475204016074
8752,91.17999267578125,1062.7099362025372
8753,126.0,813.1148966988437
8754,55.279998779296875,341.3630630595888
8755,119.68000793457031,967.5002649822229
8756,558.3399963378906,616.7286495116841
8757,326.4599914550781,364.8560523657869
8758,205.89999389648438,576.0271166669351
8759,79.260009765625,389.68743609343375
8760,417.239990234375,694.9576261230937
8761,437.47999572753906,939.819486376908
8762,17.720001220703125,598.3004836469603
8763,317.52000427246094,503.86238357741917
8764,73.02000427246094,314.4863987103126
8765,6.29998779296875,667.3447355435601
8766,97.52000427246094,462.79450485676887
8767,81.41999816894531,79.19994498907084
8768,47.21998596191406,269.9566109485219
8769,152.60000610351562,554.0639332597884
8770,141.0399932861328,199.4498393865125
8771,304.25999450683594,447.09591707000186
8772,158.6999969482422,646.3230285761942
8773,203.5800018310547,274.21043241593327
8774,272.2799987792969,742.2716307446159
8775,206.33999633789062,558.6508426433505
8776,3.959991455078125,1250.6245301622341
8777,14.160003662109375,906.7844628419195
8778,402.8800048828125,564.8325404645929
8779,228.94000244140625,881.7070756586753
8780,70.58000183105469,778.2699315742459
8781,406.239990234375,1073.1135078385876
8782,68.84001159667969,426.4573269818457
8783,154.239990234375,776.0004845993598
8784,252.77999877929688,609.2026591417142
8785,140.5800018310547,467.2929427429522
8786,15.720001220703125,755.3373723362736
8787,93.72000122070312,801.8668852093706
8788,488.75999450683594,477.80283287729225
8789,23.639999389648438,362.8686755573413
8790,131.12001037597656,571.4240959587611
8791,211.8400115966797,321.2949579256472
8792,180.09999084472656,253.964266960811
8793,12.220001220703125,163.51376345006145
8794,170.3000030517578,487.1655501667664
8795,19.300003051757812,603.263316636954
8796,189.16000366210938,666.4639346073584
8797,69.77999877929688,334.64273171767076
8798,248.82000732421875,502.78365916659436
8799,299.7799987792969,215.93403839367528
8800,34.91999816894531,529.5679798785478
8801,400.7200012207031,131.05564334947547
8802,453.87998962402344,408.98828243596967
8803,126.91999816894531,894.3948788118877
8804,68.5,791.685208976384
8805,94.41999816894531,285.6497088018762
8806,113.63999938964844,699.5853557550491
8807,226.16000366210938,562.3451906325449
8808,10.899993896484375,663.7562968466142
8809,201.739990234375,442.49037123432163
8810,519.2799987792969,447.60895639826805
8811,277.1999969482422,688.1387110628099
8812,72.46000671386719,318.1568235352979
8813,191.260009765625,695.7391146917489
8814,618.1999969482422,424.7427946292128
8815,315.40000915527344,286.04971496590133
8816,92.27999877929688,247.7961363670627
8817,189.3400115966797,500.032687260584
8818,138.0600128173828,985.2800673726296
8819,18.279998779296875,555.3733405454508
8820,104.39999389648438,637.4230124012762
8821,59.41999816894531,333.47579404830196
8822,576.2199859619141,617.2918931139013
8823,101.59999084472656,575.4583168069319
8824,149.82000732421875,771.3535256212072
8825,332.1999969482422,432.9885374878903
8826,340.3199920654297,281.77486789715886
8827,22.600006103515625,587.1095739268635
8828,27.740005493164062,535.1655305910454
8829,472.6999969482422,93.67721004270547
8830,63.41999816894531,443.7076950135613
8831,52.80000305175781,466.47406464611083
8832,94.19999694824219,1027.4210624451289
8833,261.4600067138672,340.0128035082505
8834,352.6000061035156,303.3189566972471
8835,190.45999145507812,554.5521318459461
8836,212.44000244140625,961.5343504629561
8837,219.0399932861328,398.8079099423247
8838,689.1600036621094,580.4040140244875
8839,205.8800048828125,700.7302255277866
8840,577.1200103759766,502.5183498701684
8841,129.1999969482422,797.5845097654604
8842,85.6199951171875,274.2328268394275
8843,208.0800018310547,883.3029018275257
8844,112.24000549316406,501.9283457465616
8845,120.54000854492188,836.2579333717804
8846,297.2799987792969,673.9723597198778
8847,71.01998901367188,568.2045995233489
8848,489.1600036621094,166.57690054727308
8849,684.8399963378906,603.6305561088549
8850,158.1800079345703,87.00529371779004
8851,86.55999755859375,264.30174865915916
8852,68.94000244140625,433.16340193139524
8853,96.91999816894531,850.9496637364765
8854,201.9199981689453,527.6398061563825
8855,13.44000244140625,107.0147470744427
8856,20.620010375976562,328.5247776822346
8857,425.87998962402344,297.1404405825702
8858,434.7200012207031,382.3718507469037
8859,910.9799957275391,272.12654423582177
8860,79.46000671386719,961.0860992569429
8861,330.6199951171875,358.4193873515151
8862,88.239990234375,200.29464922136302
8863,242.22000122070312,275.0956985266389
8864,212.6999969482422,644.3651175300935
8865,931.8800048828125,379.59870997888083
8866,14.519989013671875,486.4961406022129
8867,75.74000549316406,168.3444486245489
8868,42.1400146484375,989.4820665165965
8869,682.3600006103516,464.2536031654324
8870,294.6400146484375,473.8069624621885
8871,19.460006713867188,519.1977786681861
8872,136.739990234375,552.3540198550168
8873,162.29998779296875,948.2926685862815
8874,325.1000061035156,146.6687043597098
8875,1128.8000030517578,406.4290008242512
8876,230.3199920654297,741.8385428011028
8877,183.27999877929688,154.21437788358392
8878,355.8800048828125,697.2797064436604
8879,288.3399963378906,461.3330797603482
8880,434.59999084472656,223.92829232838807
8881,444.6199951171875,257.2455211109382
8882,118.41999816894531,609.8422337214455
8883,115.94000244140625,316.88523653244573
8884,56.03999328613281,147.82979557236104
8885,613.8799896240234,126.59136432437576
8886,188.09999084472656,762.8458377363202
8887,65.52000427246094,434.69430770541226
8888,96.84001159667969,98.10171303370043
8889,165.52000427246094,464.93858662478436
8890,335.9800109863281,449.0837431254078
8891,255.87998962402344,291.27446679831087
8892,105.83999633789062,223.79824076246405
8893,62.760009765625,924.8029219481182
8894,396.1000061035156,353.3879117555835
8895,37.32000732421875,721.4087001432988
8896,705.0200042724609,478.8977700070494
8897,106.16000366210938,294.22301167145673
8898,63.13999938964844,74.69302848856947
8899,222.8199920654297,794.4900947270678
8900,138.05999755859375,278.07047499528625
8901,183.27999877929688,176.7200387221142
8902,205.72000122070312,835.3564786381157
8903,243.9199981689453,364.19238883020734
8904,445.74000549316406,643.2076357193205
8905,206.74000549316406,691.7391419744712
8906,431.82000732421875,528.1726538442477
8907,309.6800079345703,763.1123492638961
8908,281.3999938964844,556.9620287359818
8909,10.240005493164062,505.85326382750765
8910,324.9599914550781,169.93275717479113
8911,289.3999938964844,655.91925999004
8912,72.66000366210938,194.88655451116068
8913,215.74000549316406,955.3660735108283
8914,319.3000030517578,628.6636721433548
8915,26.360000610351562,438.94925497952426
8916,110.22000122070312,259.91479800043396
8917,282.47999572753906,148.9619049911743
8918,42.68000793457031,219.88434972126606
8919,468.3000030517578,457.09887542075637
8920,352.36000061035156,921.5759224188419
8921,251.83999633789062,574.801858723508
8922,7.920013427734375,449.53416110817545
8923,66.95999145507812,338.82530324749683
8924,196.5600128173828,191.40688951468192
8925,294.8800048828125,703.9267206004703
8926,291.4800109863281,1013.0865443825876
8927,34.91999816894531,415.53436264805714
8928,16.1199951171875,360.05520646406467
8929,924.1399993896484,361.15193363888665
8930,17.699996948242188,401.0043272312218
8931,62.220001220703125,171.4408293626592
8932,566.3199920654297,576.784160494598
8933,96.57998657226562,561.5035537745034
8934,104.52000427246094,191.46676690224544
8935,20.400009155273438,429.69983237934787
8936,207.260009765625,382.50228777291653
8937,405.5800018310547,648.1957749888907
8938,246.05999755859375,357.7710478706546
8939,174.13999938964844,524.6631285662813
8940,470.0199890136719,105.8203247469914
8941,253.1800079345703,507.0135317479465
8942,119.94000244140625,397.61875850013206
8943,177.04000854492188,744.6514631508057
8944,86.63999938964844,782.2852870451652
8945,37.220001220703125,1284.2347082008323
8946,51.660003662109375,275.7980177785975
8947,69.93998718261719,618.6246008136578
8948,272.1599884033203,402.06185510135356
8949,84.44000244140625,301.3835996964911
8950,44.1199951171875,737.4957489833654
8951,302.0800018310547,668.0639579787643
8952,126.96000671386719,356.8520819891159
8953,9.879989624023438,259.7899293090388
8954,336.6600036621094,496.9372547726008
8955,405.94000244140625,670.9219959670986
8956,156.16000366210938,437.40223492318887
8957,108.95999145507812,420.1543500145866
8958,336.40000915527344,327.55127584437275
8959,29.959991455078125,277.61270812090083
8960,434.9199981689453,383.7958077011244
8961,156.6999969482422,713.0445761343348
8962,175.0800018310547,189.97284773024583
8963,421.1600036621094,592.8880481755466
8964,131.75999450683594,573.8387581713289
8965,215.4600067138672,615.251266683697
8966,269.13999938964844,259.618864889926
8967,201.09999084472656,349.37556478910227
8968,176.9399871826172,743.9029234563309
8969,94.05999755859375,607.857543940094
8970,565.7200012207031,758.1709804562654
8971,59.739990234375,722.9485905006129
8972,298.0399932861328,734.2011623164642
8973,13.0,540.1211120820057
8974,127.08000183105469,635.5171673467888
8975,62.03999328613281,300.54345671438114
8976,81.91999816894531,171.19084442970234
8977,169.78001403808594,368.17380561408646
8978,350.13999938964844,438.84135005923616
8979,154.05999755859375,262.16727955915405
8980,7.279998779296875,975.0551926281399
8981,188.12001037597656,300.71989140954963
8982,106.04000854492188,211.67689234984496
8983,637.7400054931641,350.6510749794029
8984,222.04000854492188,1004.152710168166
8985,339.59999084472656,684.9261918147606
8986,198.74000549316406,561.4556516837987
8987,157.95999145507812,613.6818734724112
8988,820.8200073242188,538.9465310350852
8989,208.44000244140625,296.65354916933296
8990,396.6000061035156,274.58443643807135
8991,439.6999969482422,536.2907472227149
8992,5.67999267578125,304.6941701544924
8993,151.6999969482422,697.7977772501572
8994,264.32000732421875,130.89421550074698
8995,549.5599975585938,228.61280286789403
8996,399.3800048828125,277.32188925254695
8997,141.75999450683594,415.02147644833815
8998,91.1199951171875,244.61825681618345
8999,412.2799987792969,209.78787649712763
9000,39.30000305175781,525.8352721922206
9001,142.8199920654297,158.05809434153284
9002,30.67999267578125,351.4452126845756
9003,57.65998840332031,714.0041967054407
9004,205.47999572753906,361.19794488567953
9005,154.63999938964844,454.6526159957126
9006,78.25999450683594,723.9029042039041
9007,34.760009765625,207.9865150477687
9008,659.6799926757812,1060.4827265991694
9009,514.7400054931641,927.4192875571001
9010,233.8000030517578,538.5915429203877
9011,52.17999267578125,242.07945097816997
9012,82.80000305175781,707.6377788424156
9013,67.54000854492188,946.7749323942137
9014,52.0,358.5509185466291
9015,163.90000915527344,672.7242057919137
9016,266.1199951171875,339.5885243982754
9017,357.5,796.3480439420829
9018,283.0400085449219,652.6663623192165
9019,204.8199920654297,648.0404456073787
9020,38.94000244140625,281.7124421179137
9021,7.7199859619140625,1150.27201004546
9022,294.0799865722656,605.2091675346576
9023,172.04000854492188,510.04357163594267
9024,302.760009765625,697.6171623936799
9025,38.67999267578125,563.9421976828254
9026,88.72000122070312,591.9888584014662
9027,145.32000732421875,134.74171034365273
9028,177.3000030517578,792.6954899561351
9029,484.6999969482422,335.2051756991268
9030,665.6199951171875,176.92674003571886
9031,41.55999755859375,344.6169664392614
9032,57.75999450683594,310.7866532575789
9033,9.019989013671875,159.95361514317844
9034,5.9199981689453125,284.79854557040187
9035,417.3000030517578,610.5123962945023
9036,73.86000061035156,584.4110592582341
9037,399.75999450683594,353.6429566146717
9038,219.0800018310547,311.3375748821776
9039,548.5999908447266,404.44586705872024
9040,846.0800018310547,357.42061536290254
9041,2.3799896240234375,520.7942795904114
9042,143.45999145507812,538.9157056613795
9043,30.860000610351562,448.2711264929163
9044,230.05999755859375,319.3190253600021
9045,97.27999877929688,483.5583949764236
9046,126.6199951171875,352.77136139054977
9047,707.2599945068359,342.2657701881711
9048,141.0800018310547,697.1037739038135
9049,157.09999084472656,502.56269706374167
9050,2.2599945068359375,583.126313164151
9051,174.95999145507812,322.30588139809976
9052,148.6999969482422,182.26066537182675
9053,148.17999267578125,649.7020340868685
9054,157.13999938964844,467.2482394892314
9055,411.09999084472656,330.1319514255939
9056,468.52000427246094,678.680821389443
9057,1.1800079345703125,479.90274814677247
9058,233.72000122070312,892.0600871224739
9059,111.52000427246094,304.80388403155
9060,179.54000854492188,382.28434060796184
9061,35.5,445.07171311979033
9062,631.6999969482422,544.5011028767208
9063,24.020004272460938,1221.3046144506693
9064,106.55999755859375,416.31931198258815
9065,228.13999938964844,428.1293662052068
9066,203.8199920654297,629.1773669010485
9067,62.68000793457031,617.8606565420389
9068,37.660003662109375,521.3912192501925
9069,6.6800079345703125,360.6280658589949
9070,56.02000427246094,1254.5912504456144
9071,50.84001159667969,362.12670039007173
9072,60.760009765625,648.5237250047968
9073,49.31999206542969,478.86395629027743
9074,186.239990234375,266.6116436683733
9075,20.759994506835938,734.8726510724125
9076,188.59999084472656,120.80914835782312
9077,510.94000244140625,532.6804080911013
9078,80.82000732421875,456.9522186851742
9079,151.66000366210938,732.2409270113511
9080,7.5,589.2847232121569
9081,5.94000244140625,681.3036037414316
9082,170.72000122070312,502.70012860578527
9083,33.58000183105469,582.7891217976295
9084,505.24000549316406,456.744145375768
9085,257.5400085449219,246.31227049917308
9086,884.6999969482422,51.431086851341504
9087,88.54000854492188,757.3775940483739
9088,518.1199951171875,479.11103441364486
9089,88.77999877929688,673.3445227736793
9090,92.13999938964844,366.32051903227153
9091,4.399993896484375,192.85005369506007
9092,280.3000030517578,745.1191403541422
9093,120.19999694824219,138.85502269918285
9094,11.479995727539062,736.1909919789318
9095,444.94000244140625,343.77716934585624
9096,62.720001220703125,542.4313148808941
9097,451.760009765625,853.187575176748
9098,445.6600036621094,269.3625138600708
9099,10.55999755859375,579.702851469003
9100,241.63999938964844,523.5975567443381
9101,49.09999084472656,367.32670546021734
9102,175.37998962402344,264.2741896764696
9103,82.42001342773438,558.3403348326431
9104,781.2799987792969,424.98572682683255
9105,132.52000427246094,102.85324791165895
9106,149.66000366210938,319.7334497966242
9107,16.580001831054688,630.8004450650737
9108,383.260009765625,258.29128510632984
9109,136.02000427246094,507.1683288324507
9110,288.2799987792969,630.0685200338943
9111,380.4599914550781,796.0926869151161
9112,364.9399871826172,493.74732028090745
9113,290.9800109863281,1047.7020709015271
9114,72.10000610351562,920.4268209628752
9115,651.8199920654297,583.4540828641137
9116,282.9599914550781,427.63310199794444
9117,42.94000244140625,608.3632850119759
9118,409.8000030517578,654.0197255110296
9119,188.5600128173828,693.2309672453039
9120,169.44000244140625,291.7440038912624
9121,827.5399932861328,358.06442331691386
9122,354.36000061035156,591.0173679640054
9123,76.62001037597656,814.7984197225088
9124,118.80000305175781,338.06671385319396
9125,395.8999938964844,517.7501599714201
9126,550.7199859619141,714.1798913903302
9127,75.40000915527344,237.3000442430518
9128,126.09999084472656,453.975486274936
9129,465.8199920654297,190.75703662914208
9130,138.63999938964844,205.84033052597923
9131,39.36000061035156,506.8337089634965
9132,468.3800048828125,450.408761761411
9133,176.02000427246094,340.418155374783
9134,88.6199951171875,945.7504840587444
9135,694.6800079345703,722.1144074121543
9136,55.75999450683594,359.16551604813424
9137,275.86000061035156,836.6971888434715
9138,123.31999206542969,415.16903099804784
9139,56.08000183105469,271.39737075441843
9140,176.44000244140625,229.33969942512903
9141,62.09999084472656,518.0015639984224
9142,155.05999755859375,794.5161975679146
9143,54.5,408.95717508375225
9144,161.760009765625,298.187022481299
9145,138.6999969482422,107.62893536577799
9146,115.86000061035156,583.7617359002123
9147,12.020004272460938,641.3448019278059
9148,16.3800048828125,162.45841275286634
9149,321.1199951171875,932.9864777760696
9150,19.919998168945312,495.6249370714774
9151,256.6999969482422,1187.682013745629
9152,120.01998901367188,681.7009563550123
9153,34.44000244140625,207.43177655605606
9154,489.260009765625,1089.0241446915122
9155,385.9800109863281,394.85446392827885
9156,29.979995727539062,766.6143612077277
9157,43.02000427246094,842.6737538069644
9158,90.3800048828125,1049.9198254460891
9159,558.2400054931641,758.7924365617415
9160,221.20001220703125,803.543033787241
9161,5.760009765625,420.69447354353116
9162,13.919998168945312,1332.0863202798782
9163,266.32000732421875,193.49972400611716
9164,64.1199951171875,625.1747220849222
9165,277.7200012207031,215.41808162812632
9166,246.8199920654297,685.6409717259895
9167,221.8400115966797,209.1592551975432
9168,155.16000366210938,589.830586763104
9169,696.4400024414062,467.958388446481
9170,233.5,409.49735070676286
9171,82.63999938964844,219.08633205471097
9172,267.5800018310547,230.3898708262927
9173,347.47999572753906,1129.606326817569
9174,98.3800048828125,160.16104949352464
9175,106.55999755859375,1005.6871947180674
9176,190.5,434.071775123076
9177,569.8199920654297,1122.774567447427
9178,18.899993896484375,341.9169959313863
9179,164.22000122070312,307.5508808544035
9180,80.43998718261719,246.63885639358287
9181,729.5,481.44321439484366
9182,4.019989013671875,207.30980438443706
9183,116.58000183105469,390.0838862779884
9184,289.8199920654297,336.34190895343073
9185,282.05999755859375,962.7036293092871
9186,323.44000244140625,383.23174465845767
9187,148.51998901367188,301.45935894107987
9188,21.019989013671875,233.45812606318648
9189,66.22000122070312,306.6214268665058
9190,61.43998718261719,506.5536241310911
9191,246.6999969482422,324.4405294878612
9192,120.83999633789062,227.1444446831409
9193,225.95999145507812,204.93994000303087
9194,126.36000061035156,426.15016975488237
9195,75.5,740.7865628448451
9196,617.3000030517578,457.45671213307935
9197,55.13999938964844,240.19510360180797
9198,88.52000427246094,829.4866760432694
9199,526.5,217.8906633769248
9200,103.58000183105469,700.8472785093447
9201,683.3199920654297,260.03972670614405
9202,25.82000732421875,234.10045125119274
9203,412.0199890136719,636.5079079736049
9204,175.63999938964844,465.95091626092324
9205,230.39999389648438,1008.0770210049938
9206,115.30000305175781,198.9637576096407
9207,66.67999267578125,845.2524501988903
9208,768.2400054931641,827.1192701850772
9209,685.1999969482422,332.92033448371797
9210,258.5399932861328,64.35211838158767
9211,540.4600067138672,760.3885266750507
9212,135.74000549316406,1490.4468902151045
9213,148.24000549316406,651.6835983676156
9214,139.36000061035156,523.1287223770477
9215,511.44000244140625,515.0831733901298
9216,50.13999938964844,386.37788914512026
9217,73.739990234375,392.9049833718522
9218,369.0,377.28148223017007
9219,120.98001098632812,912.1054576752497
9220,725.1399993896484,533.1228226662674
9221,5.8400115966796875,701.377979985673
9222,7.67999267578125,779.3855438309984
9223,76.82000732421875,1239.4352776793403
