,Dt (mcs),Dr (mm)
7035,164.57999420166016,204.28848498737568
7036,239.55999755859375,515.7536479900939
7037,164.4800033569336,209.67296837251357
7038,141.70000457763672,235.79028667594008
7039,112.22000122070312,531.8745656752781
7040,26.900001525878906,456.9625897695071
7041,274.75999450683594,440.72063659791
7042,6.8600006103515625,246.6479080125341
7043,548.4000015258789,287.6592142471428
7044,282.5199966430664,187.10994794220883
7045,257.3399963378906,481.97778355629345
7046,133.6999969482422,96.54768777597182
7047,331.12000274658203,59.88965428466609
7048,96.76000213623047,350.23900905643853
7049,80.41999816894531,183.91270417485435
7050,50.26000213623047,458.97701571923847
7051,616.7600021362305,311.627179510523
7052,345.44000244140625,274.282302691891
7053,151.86000061035156,558.3108428253054
7054,63.30000305175781,464.82737802073166
7055,115.14000701904297,313.9094994813519
7056,294.87999725341797,261.898386646189
7057,248.44000244140625,515.5122028802404
7058,103.0199966430664,791.4433860748327
7059,87.16000366210938,233.87696200120735
7060,66.52000427246094,508.78129853891073
7061,580.5400009155273,266.42378268112446
7062,9.099998474121094,165.57000207019146
7063,34.37999725341797,381.3223770350817
7064,54.05999755859375,332.18489992307514
7065,72.80000305175781,288.94842880742766
7066,271.4800033569336,224.27323422203642
7067,148.81999969482422,438.24138414583626
7068,246.27999877929688,853.8136568427883
7069,378.5800018310547,364.43147209545936
7070,626.2600021362305,351.6143925943264
7071,721.6399993896484,189.64743295837624
7072,262.2799987792969,120.59410104165458
7073,150.0,547.6967946849319
7074,40.220001220703125,257.1541609120064
7075,433.9199981689453,222.48012919186144
7076,236.33999633789062,459.1296473650723
7077,158.37999725341797,261.86329908772404
7078,150.73999786376953,228.85288848942247
7079,41.46000671386719,155.4432815589812
7080,353.1000061035156,232.0091938584449
7081,240.16000366210938,288.40361189264064
7082,23.220001220703125,143.25798943288362
7083,75.68000030517578,158.74990897517773
7084,281.65999603271484,235.43925324548232
7085,47.44000244140625,318.7787701490241
7086,161.68000030517578,487.8977990955702
7087,24.919998168945312,239.26687647721477
7088,290.04000091552734,226.88272330931676
7089,19.339996337890625,235.59139679510085
7090,113.03999328613281,181.6775873721536
7091,93.5,240.34579817981648
7092,62.23999786376953,333.5526189228866
7093,67.30000305175781,303.01103026589743
7094,90.4800033569336,238.257554897854
7095,224.93999481201172,264.2083780802374
7096,378.1999969482422,163.33379410914833
7097,8.139999389648438,353.33649923401106
7098,31.240005493164062,188.20030963877429
7099,108.30000305175781,256.8301492683094
7100,48.040000915527344,286.75051403805253
7101,117.36000061035156,659.8735372647168
7102,347.44000244140625,365.67807969875486
7103,100.20000457763672,250.4553594389755
7104,72.0999984741211,760.2724058019003
7105,173.27999877929688,131.09676198478732
7106,134.9199981689453,417.4046537134473
7107,54.23999786376953,229.82524821787658
7108,160.55999755859375,561.3738686521976
7109,327.26000213623047,349.4315951565195
7110,482.17999267578125,377.6417414070315
7111,431.74000549316406,228.6450212977552
7112,16.459999084472656,393.0976091761864
7113,126.63999938964844,467.84522747454713
7114,92.92000579833984,379.27326885833975
7115,508.5,270.63396705600746
7116,291.25999450683594,254.36081421334984
7117,15.0,134.86063865562957
7118,315.4000015258789,214.20594101183218
7119,141.05999755859375,228.57737074171575
7120,137.86000061035156,342.9438394317325
7121,258.5,275.89791633343935
7122,351.0,593.1825041346153
7123,8.599998474121094,322.8992294372388
7124,181.34000396728516,342.5902536643908
7125,375.65999603271484,358.0148606477463
7126,7.3600006103515625,423.811133673344
7127,144.4199981689453,186.468795223408
7128,220.18000030517578,135.38807188090843
7129,92.9800033569336,176.78428681477934
7130,155.5,356.46368009542863
7131,370.5,654.1528624232974
7132,342.7799987792969,675.7393353477086
7133,28.959999084472656,205.75718586701672
7134,774.7200012207031,252.31660520002976
7135,178.54000091552734,537.5634102864401
7136,251.84000396728516,158.3618080978492
7137,21.05999755859375,289.93782573413193
7138,73.94000244140625,365.5957790167624
7139,62.05999755859375,133.19494573087704
7140,620.2799987792969,81.13867825338973
7141,175.24000549316406,281.4837474861795
7142,40.31999206542969,405.1755723499167
7143,23.860000610351562,298.87497749543087
7144,130.4600067138672,454.9468988551546
7145,229.1999969482422,120.23239051743953
7146,88.27999877929688,977.4166013524691
7147,122.72000122070312,281.081559228357
7148,33.660003662109375,299.80414922600056
7149,352.1600036621094,113.85895684550101
7150,66.08000183105469,245.23628933279537
7151,544.8600006103516,196.53522633653904
7152,8.459991455078125,231.3721521200752
7153,141.4199981689453,65.34487324098171
7154,82.97999572753906,291.1156176595597
7155,172.1199951171875,347.9726158963022
7156,171.0800018310547,189.420977017141
7157,246.1999969482422,186.96105312429756
7158,557.4599914550781,263.0153543802061
7159,71.58000183105469,447.8863795034205
7160,347.0,420.08362230256824
7161,416.3000030517578,323.4768334370043
7162,77.59999084472656,284.4312360525039
7163,103.53999328613281,266.9392474223435
7164,302.7799987792969,505.91948665302635
7165,279.75999450683594,376.29043245710665
7166,177.8400115966797,424.5172485648194
7167,136.4600067138672,612.8754269527359
7168,269.4199981689453,216.52456939491694
7169,278.97999572753906,349.15302156664865
7170,446.94000244140625,346.4971559307489
7171,682.5999908447266,101.66992636455159
7172,109.24000549316406,372.3861001850713
7173,361.75999450683594,450.421805131499
7174,187.6199951171875,246.6027812891862
7175,181.77999877929688,387.8296267015403
7176,33.1199951171875,368.38508522424047
7177,118.39999389648438,160.81833836050552
7178,547.3400115966797,359.6542764212352
7179,80.66000366210938,199.1165971350972
7180,56.75999450683594,263.06137139939165
7181,627.239990234375,343.77227283184527
7182,60.36000061035156,379.6963343214592
7183,207.33999633789062,159.72298648140222
7184,69.19999694824219,322.4625533279841
7185,289.0199890136719,208.32977220071766
7186,120.75999450683594,231.26290418980622
7187,99.5,296.81349219879604
7188,117.66000366210938,335.65084579404964
7189,136.13999938964844,347.27245185447924
7190,157.13999938964844,450.7167258058418
7191,164.59999084472656,252.60364242706396
7192,57.02000427246094,247.04049998368984
7193,219.94000244140625,166.32365855934316
7194,239.51998901367188,361.9058338107427
7195,347.6199951171875,182.45878355506247
7196,57.63999938964844,178.19346479418383
7197,86.0,475.98615782984683
7198,392.47999572753906,384.8171451180439
7199,361.1800079345703,351.77398218740683
7200,37.17999267578125,468.00897205776823
7201,22.020004272460938,338.5879072927381
7202,107.79998779296875,353.81464622461533
7203,92.77999877929688,408.1135617577495
7204,500.6199951171875,578.701929219094
7205,135.83999633789062,122.09960621468666
7206,388.8999938964844,306.9685613087844
7207,96.47999572753906,228.91399606268183
7208,345.4600067138672,421.7479846370883
7209,145.21998596191406,679.0195100428648
7210,87.80000305175781,236.26006397730995
7211,225.97999572753906,342.1774584065489
7212,307.3800048828125,212.2407206496832
7213,273.59999084472656,217.13257833983667
7214,146.33999633789062,437.6903571370561
7215,25.419998168945312,548.8436850398174
7216,160.94000244140625,124.99663001047708
7217,23.819992065429688,187.06045432064323
7218,644.239990234375,68.41539665144072
7219,314.17999267578125,91.53192506366133
7220,25.580001831054688,151.99882493478577
7221,174.8000030517578,261.0317227505402
7222,595.7599945068359,289.96247946673384
7223,78.89999389648438,692.2071515337335
7224,85.81999206542969,335.1570253554236
7225,344.6600036621094,188.72756007334658
7226,226.63999938964844,244.59509006400359
7227,8.479995727539062,187.9818563867672
7228,6.0999908447265625,215.35446822286963
7229,54.19999694824219,510.88886088170557
7230,102.13999938964844,227.76924603191074
7231,42.3800048828125,320.00843102669626
7232,73.89999389648438,363.9606459258392
7233,453.36000061035156,224.54316239715052
7234,113.74000549316406,198.80061660953768
7235,872.1199951171875,327.36162742261627
7236,88.80000305175781,299.3095642658239
7237,234.79998779296875,398.68556882861236
7238,67.27999877929688,455.8893778227396
7239,219.02000427246094,132.22027184818162
7240,1281.3399963378906,342.625382484814
7241,343.8399963378906,462.1133073356012
7242,60.59999084472656,417.0206746662668
7243,413.6999969482422,144.18388017435447
7244,116.81999206542969,100.72104623283832
7245,449.7799987792969,355.7080041452047
7246,122.52000427246094,232.5624819927329
7247,34.05999755859375,422.1745194626978
7248,129.0800018310547,145.9973817698969
7249,22.339996337890625,204.6087844213521
7250,41.399993896484375,238.32930679969417
7251,204.71998596191406,416.00261613631153
7252,118.45999145507812,398.5248179041281
7253,58.660003662109375,167.20309159296627
7254,341.0600128173828,371.16979239188066
7255,417.74000549316406,236.37309153657984
7256,180.86000061035156,412.62174317545646
7257,538.7400054931641,206.96111759652075
7258,37.47999572753906,198.12822869859735
7259,224.13999938964844,514.8211250109613
7260,148.13999938964844,569.329654784558
7261,186.89999389648438,229.74381048058163
7262,166.9199981689453,270.96240372119956
7263,192.6800079345703,162.37871774752085
7264,79.3800048828125,376.84004472219016
7265,192.0800018310547,189.3182086672629
7266,659.6399993896484,238.94388126111778
7267,8.760009765625,263.5311274091485
7268,113.16000366210938,277.8091172313149
7269,352.37998962402344,325.3160470181235
7270,67.89999389648438,354.9249264366199
7271,535.8200073242188,354.21915793967946
7272,30.8800048828125,194.2571574788243
7273,54.65998840332031,127.8600777751004
7274,619.5,330.28632591270576
7275,82.62001037597656,331.52613959763994
7276,201.09999084472656,621.7750089162471
7277,6.420013427734375,438.7361412081566
7278,467.5,297.74010162765444
7279,117.44000244140625,429.99847558951745
7280,21.259994506835938,207.31924320505388
7281,122.6199951171875,275.7944111200968
7282,77.46000671386719,269.20210875982565
7283,200.33999633789062,216.3664168389062
7284,65.10000610351562,474.74350000772205
7285,363.739990234375,83.8211779816846
7286,354.0800018310547,332.6423482725501
7287,407.7200012207031,434.1248467144737
7288,9.699996948242188,292.6152490510518
7289,736.4599914550781,362.9084800817672
7290,62.37998962402344,491.1975523659442
7291,41.459991455078125,108.9564095657425
7292,45.760009765625,110.28284516596922
7293,91.36000061035156,337.4081797508835
7294,73.60000610351562,427.6114932355575
7295,735.4599914550781,174.4191145871555
7296,63.5,508.0674724775027
7297,41.68000793457031,307.9762709172842
7298,135.05999755859375,217.3768200712872
7299,81.79998779296875,258.9142471753219
7300,167.95999145507812,411.7016672985898
7301,244.37998962402344,233.49573963659844
7302,79.19999694824219,458.39718971384303
7303,120.80000305175781,367.27542377149126
7304,117.06001281738281,316.435400993441
7305,41.239990234375,189.42120116824128
7306,684.260009765625,226.00406054004418
7307,456.82000732421875,398.9058077992343
7308,261.52000427246094,520.8522788620642
7309,68.08000183105469,328.4662677255383
7310,246.66000366210938,346.82923475446756
7311,298.7200012207031,221.5175606479297
7312,258.8000030517578,348.8615002228903
7313,60.600006103515625,535.9469221703828
7314,5.8000030517578125,502.00266086620087
7315,72.40000915527344,212.47667627316514
7316,316.7799987792969,200.93193390598836
7317,125.55999755859375,411.2646250744222
7318,96.44000244140625,706.0096984952761
7319,104.5,140.84381597518487
7320,188.05999755859375,634.527233171957
7321,52.80000305175781,177.42778259499164
7322,150.0,314.71605752424927
7323,659.3000030517578,214.5170962080533
7324,272.8999938964844,268.54116939019156
7325,60.69999694824219,340.253917889392
7326,46.44000244140625,456.0122563286222
7327,63.82000732421875,387.90043149879693
7328,145.0,229.10488334535995
7329,388.0400085449219,168.2700173639978
7330,105.239990234375,508.3203046249792
7331,1281.3999938964844,244.84156160122942
7332,204.94000244140625,161.55877624556197
7333,369.74000549316406,315.4062453741173
7334,242.74000549316406,341.6351404679519
7335,412.62001037597656,200.79929343927344
7336,235.86000061035156,272.4954703635416
7337,580.0800018310547,124.53152512526187
7338,86.27999877929688,225.50289010553763
7339,402.8800048828125,284.572218516086
7340,643.1199951171875,549.0236891912116
7341,227.54000854492188,96.70090768696078
7342,553.0599975585938,198.21503555589916
7343,228.760009765625,61.634419913315014
7344,438.1199951171875,199.95003110859705
7345,13.600006103515625,532.9702739620126
7346,542.2200012207031,146.3668664983202
7347,158.47999572753906,549.9771641601161
7348,92.02000427246094,94.23833667441205
7349,59.279998779296875,141.5747473326273
7350,297.36000061035156,395.0144526905752
7351,439.5800018310547,193.5937412487102
7352,500.8000030517578,193.28259885082343
7353,171.25999450683594,218.61362620302162
7354,65.69999694824219,632.0694974155426
7355,255.6999969482422,376.2502176789958
7356,414.1199951171875,541.4791380993272
7357,58.69999694824219,224.6875403735797
7358,55.94000244140625,351.99739932155313
7359,733.2599945068359,506.101320488979
7360,251.3400115966797,607.8444506963068
7361,496.7799987792969,479.44218470048526
7362,529.3199920654297,302.44310534740544
7363,159.37998962402344,416.47758385317496
7364,19.79998779296875,623.2996219758467
7365,149.3000030517578,283.0400574169748
7366,16.139999389648438,664.4262252047043
7367,25.379989624023438,117.65769107260303
7368,144.02000427246094,397.30978907881376
7369,57.8800048828125,460.95891579740226
7370,437.74000549316406,344.10929605889896
7371,3.5,546.2568119902211
7372,361.4600067138672,333.0650629269826
7373,445.02000427246094,265.81907526071655
7374,116.13999938964844,329.031267063107
7375,161.48001098632812,284.6578288626053
7376,21.080001831054688,319.0459571152433
7377,746.8000030517578,316.10949561606697
7378,120.31999206542969,480.44918588873435
7379,203.37998962402344,304.1100556006766
7380,153.44000244140625,163.9620988141097
7381,12.399993896484375,289.8549115963829
7382,191.94000244140625,492.8616421283175
7383,38.24000549316406,583.7375349003865
7384,86.41999816894531,218.86426892651642
7385,22.720001220703125,267.15935469828634
7386,471.260009765625,399.0803677258564
7387,623.8400115966797,216.00949345447435
7388,107.46000671386719,335.00729432258544
7389,631.4599914550781,179.9076888648658
7390,8.180007934570312,588.535741712299
7391,27.020004272460938,450.01084775781123
7392,34.459991455078125,213.22629999596865
7393,56.279998779296875,303.19499457611306
7394,18.759994506835938,260.27474153007506
7395,454.74000549316406,230.738868319152
7396,454.7799987792969,179.3174584664084
7397,287.74000549316406,736.5118858327886
7398,194.36000061035156,175.7452662070891
7399,202.90000915527344,143.49728826921555
7400,27.080001831054688,289.8975148751738
7401,28.979995727539062,432.34137240934234
7402,527.260009765625,233.483126402727
7403,46.81999206542969,200.56274813946442
7404,672.0999908447266,202.0778457603466
7405,53.84001159667969,109.07476668223126
7406,33.08000183105469,347.7619643657852
7407,399.7200012207031,131.14460735900377
7408,316.3999938964844,283.2594238261391
7409,204.0800018310547,394.7405765993656
7410,447.3399963378906,185.89512852772586
7411,497.86000061035156,177.41913006488815
7412,196.8400115966797,329.50395741938905
7413,664.7799987792969,96.38572722454022
7414,23.639999389648438,168.9311120223782
7415,363.3199920654297,776.2775480272649
7416,749.5599975585938,72.96134110000187
7417,25.220001220703125,481.7367893379629
7418,60.75999450683594,266.43071825683205
7419,409.0800018310547,196.0252210963538
7420,196.27999877929688,290.6033759811621
7421,90.27999877929688,159.15582342996962
7422,426.44000244140625,175.34705430879097
7423,410.70001220703125,471.4940761896522
7424,149.6599884033203,504.6267390020102
7425,442.3800048828125,450.8580921296301
7426,115.91999816894531,354.48930362104244
7427,65.80000305175781,417.75885467986535
7428,155.3000030517578,144.11250264804738
7429,925.3200073242188,222.84511977602912
7430,125.25999450683594,300.4520023890018
7431,608.0599975585938,493.317268050774
7432,1691.1999969482422,899.2930378398406
7433,89.33999633789062,413.85482844731
7434,188.67999267578125,353.53665521241874
7435,228.9199981689453,319.1153786275497
7436,274.0800018310547,225.9303480910528
7437,242.20001220703125,425.781149186117
7438,75.90000915527344,153.50105716414285
7439,277.29998779296875,1003.1900543105938
7440,37.91999816894531,463.10637157089513
7441,137.3199920654297,352.8644170962314
7442,1.779998779296875,527.1798923138683
7443,22.44000244140625,247.91689569260853
7444,143.51998901367188,364.88017781451117
7445,191.1199951171875,295.06003942887946
7446,158.0,164.3271113692053
7447,1.5999908447265625,206.06361240967337
7448,47.02000427246094,391.5448298839237
7449,54.96000671386719,331.14111531360993
7450,93.56001281738281,400.72387242455
7451,92.17999267578125,180.6155945253043
7452,231.05999755859375,52.87124662602662
7453,215.66000366210938,406.4519309790584
7454,231.94000244140625,281.37042311538175
7455,137.4199981689453,346.0162493703094
7456,299.55999755859375,216.32238933520105
7457,71.09999084472656,207.44641697957218
7458,158.33999633789062,228.54447618352285
7459,175.8199920654297,292.5494412206633
7460,166.5,320.66609075049365
7461,45.94000244140625,227.18557722551
7462,42.6199951171875,278.336297157209
7463,301.47999572753906,215.72497769948845
7464,71.80000305175781,246.90754584254847
7465,214.32000732421875,217.75501668689517
7466,188.4199981689453,120.24398439661003
7467,506.4399871826172,383.0128234071153
7468,10.6199951171875,231.21432442706922
7469,431.4399871826172,82.63987372228725
7470,96.36000061035156,525.9951465449006
7471,333.75999450683594,260.4910053865548
7472,265.0600128173828,361.4124174398397
7473,200.72000122070312,255.43949440323834
7474,195.67999267578125,66.48801252632303
7475,132.9199981689453,427.2948174879914
7476,132.05999755859375,276.07597484795195
7477,48.540008544921875,608.2989542385977
7478,320.1600036621094,86.7967142382645
7479,123.77999877929688,231.62506822257214
7480,536.2200012207031,249.90341650756056
7481,994.0,452.4235690943323
7482,16.1199951171875,377.3245752494753
7483,113.10000610351562,281.62742107925743
7484,62.79998779296875,207.8722178390693
7485,268.9199981689453,214.8033487975246
7486,220.04000854492188,663.3026465718224
7487,108.82000732421875,339.7756454528833
7488,242.13999938964844,250.62970517315955
7489,684.6200103759766,228.98046207893918
7490,232.52000427246094,159.31146974729302
7491,32.08000183105469,263.8316403798369
7492,106.77999877929688,213.48570361869022
7493,139.13999938964844,320.8910823624563
7494,178.33999633789062,209.64505434574272
7495,11.159988403320312,428.86848902846646
7496,412.75999450683594,360.87834690110725
7497,155.17999267578125,101.19450731920898
7498,31.959991455078125,433.5642599458245
7499,787.6799926757812,380.2822087045844
7500,143.94000244140625,150.96193034656903
7501,483.82000732421875,60.54138971217244
7502,119.89999389648438,589.621536154782
7503,322.9800109863281,76.71192657646202
7504,201.8800048828125,399.93551574057267
7505,13.479995727539062,184.14957942515935
7506,159.6199951171875,596.9495803906125
7507,189.66000366210938,299.6124984274162
7508,540.2200012207031,665.0954435069797
7509,18.759994506835938,241.83430264391464
7510,24.120010375976562,558.9697665951567
7511,186.62001037597656,364.93954215466084
7512,519.2400054931641,105.83386787492476
7513,107.79998779296875,347.8632853365147
7514,571.0400085449219,203.20764490385682
7515,18.460006713867188,167.50656976173673
7516,335.05999755859375,405.9975009281992
7517,228.5800018310547,400.1237926429187
7518,240.95999145507812,271.8879701780678
7519,127.90000915527344,337.6385026662367
7520,407.32000732421875,438.1005915649001
7521,27.479995727539062,378.19266040404574
7522,134.10000610351562,291.63083206083127
7523,23.460006713867188,289.2943747240687
7524,171.6199951171875,265.10179815083086
7525,115.0,580.6085896351699
7526,49.53999328613281,248.59172110733644
7527,71.5,111.97188271450459
7528,660.3999938964844,391.8629884115988
7529,113.75999450683594,460.3664722214591
7530,40.13999938964844,265.0360893351774
7531,227.6599884033203,314.3029562525616
7532,248.67999267578125,320.81285957226726
7533,186.89999389648438,270.6072842188305
7534,245.9600067138672,289.7949630502191
7535,104.04000854492188,402.4066923837002
7536,93.89999389648438,217.73281752826966
7537,164.44000244140625,154.2784725818224
7538,105.5,393.3720042252875
7539,328.6800079345703,463.9914580341491
7540,270.75999450683594,592.9366873086394
7541,545.3199920654297,715.2198774966664
7542,440.97999572753906,374.95833462681077
7543,643.8199920654297,1053.2795284463934
7544,51.040008544921875,961.7544858512399
7545,31.639999389648438,302.99038805980825
7546,20.239990234375,233.72596028929317
7547,79.09999084472656,190.03240246118276
7548,18.540008544921875,202.41341760374291
7549,227.6999969482422,475.45019021212175
7550,110.41999816894531,289.41463118860406
7551,620.9000091552734,656.2052259350376
7552,4.20001220703125,378.3972203766454
7553,876.760009765625,93.57390520062812
7554,324.0399932861328,157.34559158817913
7555,51.739990234375,395.9606463664735
7556,146.66000366210938,218.52463609175894
7557,608.3400115966797,289.5841980119949
7558,44.5,347.9833491496081
7559,121.97999572753906,155.61197280525815
7560,145.86000061035156,175.81691397138047
7561,922.6999969482422,267.40265131392084
7562,31.759994506835938,387.735489652862
7563,367.09999084472656,385.26044014332984
7564,566.1000061035156,202.99976700226355
7565,252.3000030517578,418.5838067259622
7566,23.680007934570312,53.74983780449692
7567,575.0,339.9150179057388
7568,495.86000061035156,190.78538325595585
7569,439.1999969482422,206.18317292740065
7570,455.3000030517578,270.8205392829491
7571,394.8999938964844,163.71650287108503
7572,163.45999145507812,266.85816831794466
7573,7.6999969482421875,342.68743393889287
7574,69.0,226.5004235970842
7575,112.33999633789062,164.96854304508096
7576,96.239990234375,307.4629820913805
7577,197.37998962402344,282.6052274436888
7578,402.24000549316406,383.31185653584083
7579,314.82000732421875,95.60526935529325
7580,157.9600067138672,222.69972730053718
7581,128.6199951171875,508.04063512685826
7582,130.1199951171875,482.74579957953597
7583,74.91999816894531,197.6086642888297
7584,135.9199981689453,189.93496534089522
7585,337.5800018310547,336.51061626657145
7586,127.44000244140625,314.3902409365955
7587,240.6199951171875,192.45371623694442
7588,145.47999572753906,527.9887390073351
7589,43.59999084472656,368.0992865739319
7590,158.6800079345703,343.2653229815123
7591,1065.979995727539,210.77219923494079
7592,7.9799957275390625,452.2158403782937
7593,52.97999572753906,271.5984298855132
7594,153.22000122070312,336.5719763163977
7595,222.4199981689453,243.45378635316817
7596,6.220001220703125,162.67613137608595
7597,518.0800018310547,219.65267174706213
7598,460.74000549316406,180.67011593652083
7599,374.4200134277344,331.09548008391585
7600,239.4199981689453,488.32820149748727
7601,113.83999633789062,177.6212993561261
7602,105.40000915527344,185.39547644166842
7603,44.660003662109375,167.68006610526595
7604,135.59999084472656,385.8886733789455
7605,435.94000244140625,239.9963952162464
7606,465.2799987792969,202.5452209608783
7607,348.09999084472656,309.2141269957011
7608,105.63999938964844,336.2405589265427
7609,187.94000244140625,434.4245857289317
7610,139.77999877929688,305.7695571886505
7611,550.2799987792969,328.0395685655465
7612,161.6999969482422,85.26759163857639
7613,115.53999328613281,119.6828788532688
7614,245.94000244140625,312.5075415482148
7615,857.2400054931641,118.94508356000685
7616,103.05999755859375,378.22742504577576
7617,126.45999145507812,148.1768524779436
7618,103.47999572753906,328.13834383848683
7619,147.60000610351562,563.3603305150094
7620,93.98001098632812,65.48365315672292
7621,38.12001037597656,336.31057424265094
7622,50.62001037597656,331.2443577526291
7623,184.4600067138672,260.6062550663602
7624,228.8000030517578,361.118593289241
7625,15.699996948242188,400.23296011371275
7626,69.74000549316406,814.5560202581679
7627,100.82000732421875,145.5981941543302
7628,219.1800079345703,283.2469214777552
7629,179.77999877929688,226.84153315673964
7630,79.239990234375,212.01003351379913
7631,427.6999969482422,425.09703102996946
7632,520.6999969482422,479.2340924564031
7633,77.45999145507812,420.39712609281855
7634,9.160003662109375,269.56998730379905
7635,44.13999938964844,373.3975613103693
7636,242.72000122070312,230.25489109871347
7637,140.87998962402344,327.49386139698584
7638,96.18000793457031,460.8830049075562
7639,171.83999633789062,604.031462062473
7640,570.5999908447266,278.7925733784543
7641,39.959991455078125,389.1931360080977
7642,122.39999389648438,308.8771232969508
7643,7.720001220703125,349.0062650422044
7644,178.97999572753906,261.5505745650846
7645,79.59999084472656,227.47395517281925
7646,154.0399932861328,355.72351807958177
7647,126.6199951171875,525.0259920455645
7648,278.17999267578125,417.2590510109213
7649,115.53999328613281,441.58087920732885
7650,685.8600006103516,603.9328624065139
7651,340.6599884033203,368.6778447562038
7652,90.29998779296875,346.5905970130676
7653,100.84001159667969,286.77899449089705
7654,32.47999572753906,329.23502054356584
7655,154.17999267578125,346.7072902706928
7656,485.6600036621094,308.24893433645474
7657,132.83999633789062,412.8884128961926
7658,5.6399993896484375,248.89171196291116
7659,27.460006713867188,124.89382286325826
7660,410.7799987792969,87.47836417809137
7661,256.86000061035156,415.0606004284198
7662,235.95999145507812,207.02280142913241
7663,99.31999206542969,160.50886991936628
7664,20.979995727539062,476.4394345057359
7665,195.4600067138672,264.3632351410962
7666,371.94000244140625,297.1064503374389
7667,312.6999969482422,471.73826598615665
7668,180.04000854492188,354.0015885561482
7669,720.0800018310547,318.1239719256219
7670,275.0,242.55577623651635
7671,268.5799865722656,194.9086145735324
7672,1507.8000030517578,398.2526670952643
7673,107.32000732421875,239.1072016003818
7674,1.4600067138671875,347.7140644242385
7675,171.5,316.1613516714082
7676,268.3400115966797,430.2159119459755
7677,163.97999572753906,248.77869816408
7678,214.6199951171875,210.30972602472266
7679,54.90000915527344,316.44967845005226
7680,446.2200012207031,260.893309498524
7681,18.0,338.2308407289278
7682,29.180007934570312,250.34536850771477
7683,9.259994506835938,351.1468930921384
7684,58.279998779296875,337.9144270416342
7685,3.6999969482421875,214.03022470246938
7686,487.3199920654297,256.20479003503397
7687,1032.719985961914,311.4077363579281
7688,48.399993896484375,934.5754648964906
7689,40.97999572753906,332.6783616172398
7690,127.66000366210938,300.61023334593483
7691,212.36000061035156,555.8704029982164
7692,162.01998901367188,363.36295461876296
7693,34.660003662109375,307.4687418134706
7694,48.63999938964844,260.3800814817674
7695,267.6199951171875,585.1768733635319
7696,195.8800048828125,590.1079956034728
7697,158.94000244140625,164.84389453560698
7698,19.339996337890625,338.5222669368463
7699,33.96000671386719,377.9591197727088
7700,835.5799865722656,276.32736864857355
7701,265.1999969482422,336.9876367475277
7702,99.72000122070312,244.7608390602405
7703,136.4199981689453,338.9118753373733
7704,499.44000244140625,162.3577314344631
7705,245.22000122070312,271.76475736553954
7706,61.24000549316406,421.06246661283336
7707,759.0400085449219,217.10380345600026
7708,64.44000244140625,258.1644529874471
7709,253.5399932861328,305.08714110377565
7710,313.0199890136719,203.18128745198297
7711,211.24000549316406,409.62549872025795
7712,523.260009765625,518.3124091959139
7713,472.4600067138672,466.3068104675906
7714,363.8399963378906,513.8413517412818
7715,332.3399963378906,211.10249463780463
7716,164.75999450683594,444.319125792766
7717,168.97999572753906,228.85292658715147
7718,25.280014038085938,93.94749351000547
7719,526.1199951171875,561.7667819436978
7720,309.4600067138672,498.0198075995411
7721,66.760009765625,348.6892715518044
7722,953.2799987792969,519.8766176637233
7723,119.5,426.7959900920087
7724,150.63999938964844,146.19071125647625
7725,375.9599914550781,289.17863678834703
7726,200.8800048828125,332.91241635207535
7727,61.239990234375,254.1995730634368
7728,497.0,626.6742152771453
7729,172.1999969482422,457.85180874603003
7730,400.7200012207031,57.47957036492282
7731,17.5,421.2196670830795
7732,152.52000427246094,228.50735325853722
7733,500.86000061035156,217.8084524868071
7734,193.77999877929688,221.7142572375202
7735,137.83999633789062,1248.4717975362962
7736,187.4199981689453,373.17609135583587
7737,42.13999938964844,55.777314302100265
7738,156.13999938964844,359.39525190637414
7739,10.759994506835938,398.95138397909994
7740,93.24000549316406,195.15228628622202
7741,3.3600006103515625,223.23736410211748
7742,110.19999694824219,330.70968261711084
7743,110.31999206542969,252.47386792885402
7744,239.1599884033203,155.52884890666243
7745,71.63999938964844,263.78364456955984
7746,314.7799987792969,299.49195483383255
7747,39.62001037597656,90.80694697549342
7748,25.259994506835938,236.87887195526193
7749,60.74000549316406,292.8146375514984
7750,23.520004272460938,387.70667374336045
7751,25.539993286132812,221.90594827610548
7752,53.760009765625,126.31753569008168
7753,324.1000061035156,347.0025248668902
7754,1039.2200012207031,407.8007484866951
7755,168.77999877929688,325.62166299560266
7756,50.24000549316406,501.2634378587478
7757,776.5200042724609,394.39075309573303
7758,87.13999938964844,246.09149724459053
7759,235.32000732421875,138.71014758841292
7760,311.4600067138672,128.98009651413648
7761,253.22000122070312,374.97042432608356
7762,780.9799957275391,323.567659680802
7763,498.52000427246094,322.63094075214207
7764,371.1999969482422,225.49095914774625
7765,635.0400085449219,114.304301876502
7766,34.660003662109375,460.67174420760665
7767,415.3000030517578,179.77889346809437
7768,188.33999633789062,335.25016679673416
7769,112.67999267578125,213.66234649529275
7770,69.760009765625,107.0805023377378
7771,123.79998779296875,328.0317560287801
7772,267.8400115966797,443.696783438209
7773,413.13999938964844,485.8486427675566
7774,681.5800018310547,256.0265474115882
7775,403.13999938964844,174.69967950501743
7776,187.60000610351562,212.60971233509963
7777,254.94000244140625,174.74801393851118
7778,102.83999633789062,179.2123573152537
7779,128.6999969482422,202.8348873525618
