,Prompt Energy (MeV),Delayed Energy (MeV)
1406,2.205712980768519,0.8393611051005181
1407,2.4467849444184258,0.8340864556032712
1408,1.8748522215112038,0.8495146969791816
1409,1.192635423357376,0.8158361688711591
1410,1.7826548980355923,0.8474817781313579
1411,2.13781502863803,0.7625092269247105
1412,2.839679336534428,0.9184688836552541
1413,2.641934573004967,0.8546372815433847
1414,2.3330280649694193,0.8623724319251393
1415,2.9151325285203677,0.8689892161231312
1416,2.5527651660105097,0.9114089092595814
1417,2.0194302918104867,0.8588554814942747
1418,2.690588927430498,0.866684617050301
1419,1.742102698287432,1.0225548766145394
1420,1.9913657976330428,0.8902036752063622
1421,1.765484315337081,0.972871210517426
1422,2.788377487543685,0.8948454959287157
1423,2.011360624439588,0.8030604908705021
1424,2.4258888028024606,0.910176551441375
1425,2.485415711025397,0.7862225163229863
1426,1.9949287905695612,0.8619270574619047
1427,1.9908290730579679,0.9178177666105658
1428,2.1313307285462813,0.8807746163630364
1429,2.4902643417550863,0.8195661576529109
1430,1.7992204703399806,0.8049235056962738
1431,2.57007402833036,0.8796745968699592
1432,0.7857229774217731,0.8352799629807153
1433,1.985337319247917,0.830282142369632
1434,2.266549000817393,0.9088662736223022
1435,2.265159664685881,0.8848244239394447
1436,1.9361568611193556,0.8981193974652111
1437,1.598952854535824,0.9226331180784513
1438,2.787484605426592,0.8945460316520022
1439,1.8978054818582868,0.7980107198337542
1440,2.1273210778454064,0.9236338084152687
1441,2.4357937795888622,0.8507547143088946
1442,2.5907716085915045,0.8754171496516547
1443,1.7125450483084248,0.9351200964336706
1444,2.4374453577194664,0.8762985236354648
1445,2.1880648000051877,0.8119114585976952
1446,1.7514798154292552,0.8653325960810117
1447,2.260011977657613,0.9345484358440082
1448,1.9978610522558027,0.9467253303897764
1449,2.463503650773441,0.747495740900097
1450,1.779729903410161,0.7519760182765196
1451,2.746235127759188,0.847721711907751
1452,1.6994585902537824,0.7748759165480812
1453,2.3556348407837353,0.9284710250713855
1454,2.001960220400644,0.9322040451823749
1455,2.211324324018327,0.841028795875409
1456,2.271336261852773,0.9054387943030395
1457,1.7634375690570623,0.8962733113558523
1458,2.0492695582820835,0.781849214532391
1459,0.6231268476746419,0.9119688440275716
1460,2.181299553804049,0.9654571516705546
1461,1.7821030680851389,0.840267253382729
1462,2.4566894747498096,0.7983969497912164
1463,1.9247777795704148,0.960289911048152
1464,1.5887062527445983,0.8219097054264127
1465,1.6222518135119406,0.7564295262603142
1466,2.5877044249336922,0.8451271510666255
1467,2.020828393216425,0.9029303400599183
1468,1.8703521023620464,0.8103434327527965
1469,1.9323853003490918,0.7745714801246356
1470,2.4666859090392297,0.8402475181774345
1471,2.398507243837966,0.7438646271769584
1472,2.5676412413376584,1.0175641850860961
1473,2.042752712334925,0.9035016067706083
1474,2.612081167584228,0.8833322104874446
1475,1.5351940412752156,0.846529860515439
1476,2.563531127427991,0.9207643039868811
1477,1.4515633212547463,0.9172475986338708
1478,2.096100611756531,0.8963369607676637
1479,2.0781217142273474,0.8258799791594156
1480,2.5436497270352323,0.8428999962497772
1481,1.6362667972927056,0.9399889141937623
1482,2.0731792143468426,0.8011259377955122
1483,2.5106487767734342,0.7277608331040883
1484,1.7664003990758048,0.8996059674500457
1485,2.2749067054437244,0.7893765959324055
1486,1.9336042884902622,0.8310165562850523
1487,1.8373831570591987,0.8352775045556637
1488,1.8809041337705599,0.8334367855003142
1489,1.563793678566279,0.8935355655729842
1490,1.3211705110403325,0.8842941542383365
1491,2.5278668661838988,0.9459465749404081
1492,2.193111513507046,0.9199491091072686
1493,1.9372942211029995,0.9270010001793273
1494,2.639981602116123,0.8513421634721707
1495,2.4674983682671705,0.8835097172847757
1496,1.8898197228886018,0.7773972626445844
1497,1.7739433513149063,0.7883607087837706
1498,1.7952025245095768,0.7886583432656629
1499,2.3422737160188367,0.9286619670709633
1500,2.653097408028001,0.7640107377440024
1501,2.000849007212544,0.8449212134267046
1502,1.675100180219668,0.7824870388364542
1503,1.947088552918986,0.8467947810144769
1504,2.1871373846153612,0.809844547326436
1505,2.5821860849167595,0.8043051749850187
1506,2.2614802523520403,0.7858342890521892
1507,2.345043670412508,0.9131724509212946
1508,1.7643896448814291,0.8783343712238403
1509,2.2388476183022785,0.7808056890896156
1510,2.032038963503313,0.7870781571381706
1511,2.0164850356368635,0.9389581081580222
1512,2.7001514452265503,0.8027965705338771
1513,1.0868392307961323,0.6857707049317964
1514,0.8862362039963523,0.8640492047876547
1515,2.396463373658473,0.9311457601776951
1516,1.457433098272391,0.8584519192777627
1517,2.38693252112817,0.8072721251090869
1518,2.6844492087053413,0.8855255397417323
1519,2.5670315270170563,0.8786589135504687
1520,1.734034918984897,0.844778120685794
1521,1.7944632659846267,0.8667889350279687
1522,1.823135827128835,0.7434900699661925
1523,2.231057128012954,0.8340835714242645
1524,2.2965731400154237,0.850594338493329
1525,1.9282027461495261,0.8694240845473179
1526,2.114234771139249,0.9099009315518315
1527,1.8704495692940393,0.823814961819809
1528,1.9634720329502149,0.8281789892196233
1529,1.2409412171091203,0.9296724914600523
1530,2.655265607901642,0.9315898945510868
1531,1.5520667672499007,0.8261580314838777
1532,2.049695534335902,0.8646948936813506
1533,1.7607523327872765,0.7346063802253798
1534,2.174445184126084,0.8355301232886053
1535,1.877033115591041,0.9497091978232086
1536,0.7102066535727107,0.8295020373357443
1537,2.0926997940230545,0.7608884883403557
1538,2.341942689037211,0.8692608438440839
1539,1.7338035047998328,0.8075942953096658
1540,2.1669283971318367,0.8370212137424708
1541,1.8943505961422522,0.8202783420716512
1542,2.3657321042106303,0.8148289374284217
1543,2.241332767890317,0.9486924950507138
1544,2.37396859301233,0.8459422791903155
1545,2.121624288681993,0.9352565788221143
1546,2.262018780126355,0.8547777803292723
1547,2.044155015293707,0.8548520402708341
1548,1.8892294229023787,0.802478485851026
1549,2.3667238405660314,0.937880929137685
1550,1.8103551779353053,0.8864957463410839
1551,1.778754380815537,0.9014362839917501
1552,1.6702257113846923,0.9109557827527224
1553,2.157883123183418,0.9172133631878886
1554,2.0786923521139924,0.7777722498681843
1555,2.5625293177755686,0.9053864100045332
1556,2.5906039810335795,0.874751789819632
1557,1.9489645790737853,0.9157452174057072
1558,1.6160795819743352,0.761119217438788
1559,1.470656862282742,0.8281495941994135
1560,2.8364028426213057,0.8311134679737089
1561,2.6765104375208955,0.9059629270479059
1562,2.8745146659545497,0.8742383013239086
1563,2.0130012437956326,0.8319479449195785
1564,2.1000591078205586,0.8564622013667408
1565,2.7085730385813087,0.8699008681187733
1566,0.5219448354414048,0.8029278228608565
1567,2.4421571927319743,0.8633834006417904
1568,2.306961457629786,0.8557220220494804
1569,2.5245154215866465,0.8758128691384222
1570,1.9841001958320723,0.8225545366636179
1571,1.922989880516646,0.9271250684684551
1572,2.0007787299366337,0.8569927041778331
1573,2.094598684328999,0.8759503201522431
1574,1.666781144049208,0.9060753237024206
1575,2.192830947460198,0.8519943088442531
1576,2.660416105821036,0.850405856671878
1577,2.120730095715486,0.8519838393937255
1578,1.7244448511792143,0.8254828990269951
1579,2.736823335994272,0.8135179186814405
1580,2.5011785443015087,0.9382367447672695
1581,2.38705574586544,0.9396398764413838
1582,2.3683648303867724,0.8619694745584804
1583,2.175154426765143,0.8910460111561742
1584,2.257571637441889,0.81603357536445
1585,2.8076776712038143,0.8738918209341016
1586,2.5440806170374457,0.7733821038608973
1587,0.5794220949751395,0.8481383730225474
1588,2.9143138336509926,0.8089508893324411
1589,2.144958133366435,0.794462105414223
1590,2.489297629587241,0.8520934788889146
1591,2.232924240339587,0.8806193240863949
1592,2.093316920139363,0.9111022379051783
1593,1.709217741169406,0.9282399794524032
1594,0.9118013994278797,0.8628217433515755
1595,1.8804788554196308,0.9328724939861284
1596,2.0354615718673963,0.9528969827090588
1597,1.7746977711333924,0.8938322995987455
1598,2.601921392053891,0.7362352334365468
1599,1.6847274407912574,0.8279929681154446
1600,2.218640163733256,0.8356893329451369
1601,2.5690868226442247,0.9743042261478096
1602,1.9939469654019468,0.8241949971968244
1603,1.4739808987498693,0.8801314995647109
1604,2.594279305191761,0.8035968262593733
1605,2.538121467009571,0.8402530646722266
1606,1.6644434385804434,0.8877858023537819
1607,2.355729047161331,0.938760859535789
1608,0.9472820937183402,0.821382684088314
1609,2.3408811392699507,0.9156330071073543
1610,2.5135894691687084,0.9114562489810214
1611,2.3475891452107325,0.8582524587378108
1612,0.6466302881601527,0.7400667841043932
1613,1.235216787592617,0.7531948981829083
1614,2.2262860152029735,0.8152253323903924
1615,2.0013405303429277,0.7945138190380754
1616,0.7249848622886232,0.9055217491435139
1617,1.2039883191601062,0.9161115186691535
1618,0.9910076206651028,0.811562689265946
1619,2.3766859860300675,0.744538399616884
1620,2.7125652155733557,0.9009499084321335
1621,2.200353363897841,1.0269632136624032
1622,1.8967494796295878,0.8758282034974392
1623,1.945492895592091,0.9026480525718426
1624,2.2134775974664223,0.8535225147005552
1625,1.8732115649785042,0.8235641212466789
1626,2.4002831213044344,0.8309384876332571
1627,2.3457944979764256,0.8597385494354173
1628,2.884056339802176,0.8489736035964711
1629,2.3793444358794185,0.8386812906048802
1630,1.6234905270553142,0.8412128423830227
1631,2.6708347481479917,0.8767160930401565
1632,1.9163638061308834,0.817742506618975
1633,2.6652113619019686,0.8717801598102042
1634,2.881031221719656,0.8421850247816396
1635,2.332566493701354,0.7884020622107264
1636,1.7729059945029968,0.8547898393886317
1637,2.004992877948931,0.8325261988200539
1638,2.1794514277551027,0.8420368619120473
1639,1.7435928986063196,0.7939793731955335
1640,2.838650222664066,0.8029733903536442
1641,1.9307564708100897,0.9119955962362796
1642,2.273199055821225,0.7546556911588915
1643,1.3302414743737052,0.8197240562103746
1644,1.7886520346000745,0.7613919414159938
1645,2.7993317642221696,0.8548412609288961
1646,1.0080353751818,0.8319458805114828
1647,2.0486226036791884,0.8781668810041889
1648,1.7441822146435015,0.8385050323119816
1649,2.1398716050806668,0.900539731961488
1650,0.620222933196371,0.8333465846178623
1651,2.195127756602464,0.8822892430283289
1652,1.6176684441396951,0.9281205896077898
1653,1.6449389451724177,0.8392006691734346
1654,1.8346896103218187,0.7992797440721655
1655,2.6124766661207266,0.9088320825884174
1656,1.992815536549024,0.7873019920402728
1657,1.145143437872455,0.9394241566133831
1658,1.858758259348528,0.939612599690195
1659,2.8318162111138956,0.847724098319268
1660,1.851820515197033,0.8218280704028225
1661,2.0406440520724636,0.8406907869746982
1662,2.115576583740532,0.8417103948205649
1663,2.513708680934581,0.7899479715292759
1664,1.8047661329897804,0.6964561356372198
1665,1.7023581553167002,0.7972484447388217
1666,2.4686647016268815,0.887605196762421
1667,2.2511807152500665,0.8890093090186797
1668,1.6865514546706961,0.8570005704573443
1669,2.5054432715540407,0.8167454030093775
1670,1.950219115207216,0.7923723890177737
1671,1.9292612315722573,0.7605840042106229
1672,1.416826852651531,0.8679481670900834
1673,1.9622813554468366,0.7292211507906277
1674,1.5135021583105315,0.7717428149046526
1675,1.6025679740720036,0.8699348603007535
1676,1.9684354030114704,0.8092958730836426
1677,1.8082279320904728,0.837001375849375
1678,3.09423391052832,0.7432323574541035
1679,1.4359746375513254,0.9515235934664923
1680,2.0255364962042783,0.9851910420097159
1681,1.9413441783701213,0.8595928853991237
1682,2.1784110361233666,0.775307477435488
1683,2.50699589138367,0.8398951217940536
1684,2.420467828158629,0.831225478961754
1685,2.264965340675015,0.8347140704381164
1686,2.2954900839639913,0.8006816360746281
1687,2.1513563164033904,0.8452597530425181
1688,2.0389964028251732,0.8479801738017477
1689,2.1257860813124174,0.8756821359155721
1690,2.460965613316814,0.8433276112549601
1691,0.7730431721891211,0.9146830535085979
1692,1.5697729320060967,0.8291360618699406
1693,1.168785048596774,0.9024973891313728
1694,1.67549793752221,0.852582105948873
1695,2.7219871690381447,0.86568204189103
1696,1.2107912593916448,0.8902381953109245
1697,1.9891535065295547,0.870679637353855
1698,1.2174042381254457,0.9124020729186819
1699,1.725822880416075,0.8200781581853152
1700,2.069065434201305,0.8056682436931071
1701,1.7479973180664903,0.7303606335573549
1702,2.1983689728568625,0.9526432379335523
1703,2.906528110237087,0.9345269935568812
1704,2.6238774957166027,0.9889645744686004
1705,1.6882646647675514,0.8684162812788903
1706,0.5670192100486874,0.9284371222641543
1707,2.0400125742588417,0.8356190106472523
1708,1.8116968718307724,0.8932083088604963
1709,0.7968993590624718,0.871950202602903
1710,2.0014552875647236,0.8925943764132787
1711,2.3293083592197514,0.8518929995194203
1712,2.748346360639928,0.7867797341935833
1713,1.9184427393587122,0.7094441966351163
1714,2.6546900211423092,0.7834473594767843
1715,0.8096538913379554,0.8873964730825632
1716,1.1041048142338414,0.7938551162094277
1717,2.554545388800982,0.8149820288417198
1718,2.5584829081637257,0.8459722342998612
1719,2.607099068325186,0.7579190333873485
1720,2.1172291035605975,0.8627222969726434
1721,2.245592361503574,0.9085079471492129
1722,2.11767750898952,0.8294725004237813
1723,1.6591133606759727,0.8472246377486661
1724,2.4342532414387117,0.9081716888541971
1725,2.2867511933003075,0.8347178126102369
1726,1.521603405197572,0.9742752804235015
1727,2.663233803926964,0.9150532424437019
1728,2.0872317133009184,0.8440225212143679
1729,2.609474658043567,0.8472758477289402
1730,1.7332007945672647,0.8545983121536442
1731,2.352910886394392,0.8338025558554278
1732,2.4027931881107305,0.9020052739042177
1733,2.2373784007995074,0.8826564017980372
1734,2.096322232571961,0.8436892128702587
1735,2.392983682668107,0.8455642001745091
1736,2.1142951635282747,0.8387290509741621
1737,2.3810264837063846,0.8415615213336538
1738,1.8550291679061197,0.8287409104685338
1739,1.771868131328398,0.9450504888741327
1740,2.2828420423014544,0.8552976129749413
1741,2.067182373676929,0.8087067249938138
1742,1.4741397408450738,0.9478669677840816
1743,2.4515596070230967,0.7928095872274499
1744,2.328493562960267,0.8726170645694137
1745,0.838233991535584,0.9257823741583706
1746,1.7002540845834786,0.8620966262486127
1747,2.2580528141398073,0.8034525841266409
1748,2.2576337274228346,0.884112310320457
1749,1.6332430800595203,0.9234523202586935
1750,2.276638561591382,0.8294628661525463
1751,1.7251941031086642,0.9504484133168911
1752,2.746812403905112,0.8477853685060248
1753,2.1629373740150353,0.8332321593788636
1754,2.2107690196483074,0.8521673839115174
1755,2.284698248832567,0.9211761791428799
1756,1.274980560952267,0.809359582439567
1757,1.4984993914932696,0.8374725874165381
1758,2.512397767243672,0.9161744197058654
1759,1.9185583471025196,0.7684453140721393
1760,2.7402562692539028,0.8498228808795774
1761,1.5766694859341817,0.8628006830176065
1762,2.539160767053952,0.8862712541260267
1763,2.55546542142654,0.9387732356923776
1764,2.611576794051321,0.8622502861144825
1765,2.236718382618671,0.8545041754824
1766,2.574035467982026,0.87684620061307
1767,2.968937926997309,0.8937053500414672
1768,1.795318018480901,0.8249365562306924
1769,2.099086317534696,0.933082062126507
1770,2.2030947075430247,0.851628206319397
1771,2.801827640834171,0.9407354500483928
1772,1.6265477652529416,0.9329598197914958
1773,2.1131595005242882,0.8907363195532001
1774,2.215670974157513,0.8945914659121279
1775,2.08161997706876,0.8967900480826272
1776,1.5343132730925209,0.7806735658500538
1777,2.454174670543785,0.8837455741328109
1778,1.5559713312280976,0.8697606727310837
1779,2.8137922562662685,0.8389565423617285
1780,2.2623056884422192,0.7626894894455519
1781,1.8608994188903976,0.8427400298856523
1782,2.2186061761555527,0.8255022776136427
1783,1.0862170951417474,0.8661129923319366
1784,2.031323920442926,0.8708363686781457
1785,1.9116970959783215,0.8542664789187564
1786,2.7085431803360733,0.912626217532718
1787,2.5035165369023407,0.7648023672452525
1788,1.9656429787725624,0.9300472608854574
1789,2.336205673811715,0.7914835607133544
1790,1.8616017235715732,0.960929908409542
1791,2.2506036855543363,0.7939643494610138
1792,1.3671243582995884,0.826929989366123
1793,2.2878629297556965,0.76613704794095
1794,1.6661940634123038,0.8357226342960458
1795,1.9317682377304022,0.8655181760406738
1796,2.456784532849925,0.8733478926171536
1797,1.9001376185438281,0.7842443281840197
1798,1.82238045224053,0.9105631704875488
1799,2.5579042571826123,0.7921968572960327
1800,2.2635650076024056,0.7925176784271465
1801,2.987895532825677,0.9073800728732779
1802,0.9506826229353027,0.8926813911277436
1803,2.0286139410191657,0.8365611620756963
1804,1.8940657578913047,0.8368185659862246
1805,2.633257991767729,0.9165021477721899
1806,1.0108212430302994,0.841079799902537
1807,2.6587126839598993,0.8686055657103202
1808,2.5226442670200857,0.8184000919191395
1809,1.6289462651187738,0.8038317498232599
1810,1.986848830975481,0.7632674251390525
1811,1.7178668538433943,0.7753412195063225
1812,2.0495088333567,0.8449395355435289
1813,1.8780609015053602,1.0015052018070398
1814,1.7323859682451896,0.8511046239580993
1815,1.8915798650647302,0.8042379650616053
1816,1.6715659631208264,0.7502905841791487
1817,1.8560882683532063,0.8619022246064172
1818,2.5231340362392247,0.74841474407857
1819,1.4639117463346936,0.7754604931882132
1820,1.9460479714298635,0.8461915795273953
1821,2.651504337925831,0.9443454690000581
1822,2.969291599742454,0.8927245153856426
1823,2.299523385288308,0.9089540017922063
1824,2.303569074129448,0.8396607867921233
1825,1.7224627315031111,0.7855858371298059
1826,2.7054388051079687,0.8349573747176589
1827,2.0586376436303313,0.8507677407339556
1828,2.545295609268999,0.8627132589776617
1829,1.20680053507339,0.9282637695507316
1830,2.610273313253906,0.8885848161387331
1831,2.293131064022305,0.9221306822322979
1832,1.9766874897247586,0.93585925259848
1833,2.870605713952442,0.8980752151012006
1834,1.734806038450415,0.8422382401436721
1835,2.286240092998394,0.8871087752245486
1836,2.31728676219213,0.8412874196319614
1837,1.6249916093793633,0.8049584881808223
1838,1.9614581449363313,0.880185375453671
1839,1.1237573974856845,0.8662716176282091
1840,2.31846379040699,0.9284529999116136
1841,1.9480362996147436,0.784259651719261
1842,1.8902353289062859,0.8066125160574651
1843,2.4543945908888785,0.8914714808806412
1844,1.949581303996504,0.876627603199277
1845,1.7941412300791506,0.8111344868525054
1846,1.7620723257119477,0.8332861406845931
1847,1.8543522651442153,0.8905069857249066
1848,2.3759565720748292,0.8510073189304594
1849,2.4727081576963856,0.8772568464967319
1850,2.3335379433559376,0.7783376894660534
1851,1.8379070245673574,0.7966152583665089
1852,2.1957795920867484,0.8325774455422443
1853,1.670510403907885,0.8337737277109833
1854,2.15289584769478,0.8730992358537588
1855,1.5783924751999352,0.880089082704035
1856,2.186369146484755,0.92997255149404
1857,0.7196296384969219,0.8213680584596654
1858,2.237641531609295,0.8830904387786211
1859,1.7983583588575893,0.8333826295938151
1860,1.7600466679060514,0.8831229351582071
1861,2.447392318580832,0.838294282866611
1862,2.2173784839328556,0.849429801413394
1863,2.248687745612,0.8227951866829804
1864,2.7639808908351498,0.9043561185700899
1865,1.7934345940229777,0.8747121581095328
1866,2.491716760821047,0.872948524280512
1867,2.5473105386073533,0.7834841537974673
1868,2.5100368513240103,0.8256162876455585
1869,1.7823901952027943,0.821459690818127
1870,2.06139613385315,0.8920234023092655
1871,2.4183759385905024,0.8587306608759508
1872,2.3752869783230155,0.7779381920871549
1873,1.906238837310374,0.9686947724863679
1874,1.248233837569769,0.9115843114248823
1875,2.813289662030502,0.7737876052049024
1876,1.7911634646554724,0.8566268575145839
1877,2.016410782272279,0.8558247430354429
1878,2.0838394178044526,0.8899905282627529
1879,2.206106700927844,0.8845852828289138
1880,2.0904934279290273,0.9441112260678781
1881,0.7661059662072127,0.7909902443816528
1882,1.8888224765828923,0.883236385644965
1883,1.8797261206048135,0.8540270654091937
1884,1.8249982587599933,0.8391493467069289
1885,2.079096916324891,0.8955967845190602
1886,2.1613530187715617,0.8897547019942529
1887,1.8006522944109276,0.8448905656597312
1888,1.7693552117784943,0.8031838711420713
1889,2.547644263940086,0.8877477525388002
1890,1.8282472226022186,0.8028593634963501
1891,1.9264837798869796,0.8120242879746224
1892,2.353142095901925,0.8387741997607132
1893,1.9145435550284127,0.9778021119867562
1894,2.0666868006761594,0.759954759260187
1895,2.2595649756653224,0.8115805461031369
1896,1.5331227369000247,0.8633142029651708
1897,2.6429804072353025,0.8264867015097876
1898,2.1854166914330437,0.767531334501525
1899,2.753500546810844,0.9204306626840155
1900,2.3904468030469546,0.8867363599556224
1901,2.2678872597089805,0.9994038835452663
1902,1.7360203164476216,0.7959504964187994
1903,2.178625221700087,0.8393804262500231
1904,2.0638512297392757,0.9441775597036808
1905,2.559986289226005,0.9631476178313547
1906,2.3125793809324326,0.8864259069911817
1907,1.8443801768151202,0.8116650502775486
1908,2.1897882037974536,0.8502570145184413
1909,1.8931796817439592,0.837044084576563
1910,2.474354271638636,0.8506940536311582
1911,1.653282330014231,0.7853214618809881
1912,1.6807153020230405,0.8507835190053115
1913,1.9126841057940072,0.7897026517210877
1914,1.8900763717775162,0.7571253871581196
1915,2.118854603867359,0.8967757195195902
1916,2.2983138839083264,0.8457845231128702
1917,2.2198741929452357,0.8121782387492822
1918,2.0881588509081364,0.790690308193381
1919,1.800372572669248,0.9291215043092147
1920,2.458108317389524,0.8097314121843053
1921,1.8877474256928852,0.9242057699999364
1922,2.229857518131067,0.8959181568861982
1923,2.0321659190865686,0.8325704278023414
1924,2.275473924241114,0.7759287813137274
1925,1.8595921192357796,0.8768772367610144
1926,2.4516194262161792,0.9094595638958329
1927,2.096764304933405,0.8342917005890873
1928,2.277437691259566,0.8313973944751689
1929,1.3600475024370895,0.8687581941968594
1930,2.175066909641568,0.8044363753522896
1931,0.8919167543502728,0.8527964176741691
1932,2.439268857690317,0.7761745996942211
1933,2.2555132293817874,0.8619105536923151
1934,2.408672372585081,0.7645991304409654
1935,0.843038622877689,0.7693205426489196
1936,0.7455433879036977,0.9467881479513119
1937,1.8502462224513974,0.861366294983124
1938,2.0956006791487773,0.8771079058669486
1939,2.201382453718488,0.7503209944673128
1940,2.1082176701817974,0.7580112366133629
1941,1.5331566997658417,0.797915026242876
1942,1.365085459862387,0.9135590764101864
1943,2.157385362879218,0.762390332270484
1944,2.008887776470182,0.9107830449988208
1945,1.7732951537926032,0.886254206303783
1946,2.247862444284354,0.8752156047951118
1947,2.383542615542652,0.8739143660651487
1948,1.8224197084631406,0.7414842853256223
1949,1.9063746568526863,0.9084336563983907
1950,2.0332249478697713,0.8305131143238224
1951,1.9370623061917733,0.9507989439400955
1952,1.857594182019266,0.811094317024095
1953,2.147164477280287,0.9589463280329584
1954,2.2404085909771343,0.9011355084570608
1955,2.109931858141671,0.8613394300773263
1956,2.0652944010338485,0.9128673492514197
1957,2.4917716603134137,0.7879623265827269
1958,2.0436544609174248,0.7727027418464885
1959,2.0440169308607388,0.8774951036180909
1960,1.7658032377749855,0.9852856617963652
1961,1.6235905972577185,0.8328928814241963
1962,2.3888330527041326,0.9184852978748058
1963,2.485090034858272,0.9120946585633298
1964,2.17695306374506,0.8840486044929707
1965,1.9714664768074135,0.8320320714564442
1966,1.6773812848428924,1.0177855007296743
1967,1.677204442689679,0.8536185845051142
1968,1.9088766142423794,0.8122185845196359
1969,2.3197779652076873,0.8700285308037672
1970,0.9719893453554663,0.7950445752846853
1971,0.8551005190651197,0.8663698832532631
1972,2.6627269981414403,0.8544821879719902
1973,2.593665449446072,0.9487752705722796
1974,2.2950408705634433,0.8292130307488119
1975,2.2888131360640305,0.8372043806527034
1976,2.5397802848277276,0.8546389356461401
1977,1.9968118641284947,0.8565904391417314
1978,2.4199209809745725,0.8319723549946669
1979,1.9490102339953472,0.750970816373745
1980,1.4549985398985814,0.7930507633472043
1981,2.5720074071449077,0.8236222975724365
1982,2.1971822302036057,0.8577679756390753
1983,2.2019553539663166,0.7889150123475903
1984,2.4191912031441762,0.7760448800406461
1985,2.2785685947772865,0.9388762667152803
1986,2.189475575817862,0.82934303719578
1987,2.7113315507810367,0.7366457170370253
1988,1.314774797124989,0.8706606407989645
1989,1.9343907880093416,0.7859722835036651
1990,2.2983777532547807,0.8939604571145038
1991,2.6042697348920156,0.7723763748422687
1992,1.6912872763117297,0.8765922583928382
1993,2.263195255519747,0.8037063255663544
1994,2.039453232410704,0.8435360758855404
1995,0.6342064469227404,0.8204854469149543
1996,1.6690649177381371,0.8775205842530946
1997,2.3875396850086394,0.9459206425677211
1998,1.8863459373878761,0.8309996139276332
1999,2.7237715279427315,0.8866313143562676
2000,2.2132993503159435,0.8582771681732255
2001,1.3280761288075227,0.9157050361346291
2002,2.217228527870021,0.8232307863490427
2003,2.6884684203578995,0.9364359477800539
2004,2.2864777275031485,0.8718844083122337
2005,1.4630990437203013,0.8761445478018479
2006,2.032912051696506,0.8880468304986044
2007,2.32064051089914,0.7913424264881972
2008,1.119536709724563,0.7858021915888564
2009,1.9500784500257509,0.8104490165819429
2010,1.669323729627169,0.8366149605873772
2011,1.4576225470015793,0.9233761190676214
2012,1.2325497960660508,0.7072242554326086
2013,1.2378068066582752,0.8166087277888321
2014,2.3307188441589757,0.7810443506268167
2015,1.9603439016133701,0.8942459222885257
2016,1.8793331397593036,0.9797594914411631
2017,2.55680319022783,0.7999563864099916
2018,2.053284650183871,0.8282628727827555
2019,2.7524421105148464,0.8882152332959474
2020,2.3607240443325104,0.9377086909717343
2021,1.9471193548984143,0.8692612878652531
2022,2.2670154331685493,0.8232181544631982
2023,1.7484817808972755,0.8724668937536604
2024,1.9107945520314793,0.899968164369009
2025,1.793522250599482,0.840588224825811
2026,2.119691242077409,0.8708675549629936
2027,2.153992523035041,0.877893560724665
2028,2.205422461421852,0.7702031515705351
2029,2.0269180589784805,0.9182712644390538
2030,1.4274898819682835,0.8069695756664823
2031,2.2112875909980216,0.922185885701287
2032,0.6438583137965064,0.7839961400749867
2033,2.150038005452778,0.8211195265417889
2034,2.4790874605534623,0.9194822875536377
2035,1.9428066949132172,0.8071329672770826
2036,1.758259907720116,0.8336808861509317
2037,2.0588608332693297,0.8599556410107028
2038,2.5547951477720243,0.8998858411998933
2039,2.2536062892363824,0.9836913043449622
2040,1.9898559371537081,0.8982174803715943
2041,2.825450105622792,0.8401141252955178
2042,2.4582155936547463,0.8436653590366452
2043,2.0888100049034724,0.9480062068400457
2044,2.687402761518261,0.7923451275290296
2045,2.0537595202833954,0.8554490658569881
2046,1.7358919063057632,0.7855200766345127
2047,2.5196313423143293,0.8107489292973522
2048,1.5981399129587406,0.8988993974822788
2049,2.334693502218952,0.8908735792679958
2050,2.0923322211247637,0.8618379485865971
2051,2.0328569239851446,0.8643976032620403
2052,2.1280696029080106,0.8743825185639972
2053,2.4198587376284015,0.9480128057745978
2054,1.8677143732239403,0.8651003931327306
2055,2.3477802280188778,0.8351417841032382
2056,2.278553507310508,0.8955386395410012
2057,2.414384565190657,0.8529152125688664
2058,2.575340974502388,0.8744036418751476
2059,2.2665854867949764,0.7854859887151758
2060,1.7000701147034536,0.7500018584572665
2061,1.847766853503507,0.7884887652978838
2062,2.015356762142114,0.8067827065932227
2063,2.092153895939954,0.786371584765323
2064,2.1308502682147794,0.7619020258109517
2065,2.4524046114203615,0.6827140677128052
2066,1.008856146201491,0.7019444157518221
2067,2.557543863208559,0.9780633975805303
2068,2.2344789169020802,0.8876517845037319
2069,2.7159585018370467,0.9248918427108489
2070,1.9370461298633173,0.757162964413735
2071,2.818827379137052,0.8575746835383413
2072,2.8368246004686637,0.8603030362643669
2073,1.5951260053057157,0.9199035392187677
2074,1.7568783580501317,0.9046201772387726
2075,2.066212387862693,0.7791845604987614
2076,2.4084476632690524,0.941592888765547
2077,1.6598209815679525,0.8379017550749719
2078,2.348409246424342,0.8953409101103118
2079,2.324941917328529,0.7917340448107619
2080,2.070362243090771,0.8519899178638697
2081,2.4241443833485214,0.9480820820331732
2082,1.0981473917957438,0.9117464211968831
2083,2.5207136139676387,0.8895217365260626
2084,2.3976050221450596,0.7049669192020049
2085,1.38619952558577,0.8019353937320431
