,Dt (mcs),Dr (mm)
15456,219.13999938964844,263.48425083987445
15457,346.82000732421875,287.47981832306164
15458,425.6199951171875,713.6325225452488
15459,330.1600036621094,490.5229940550834
15460,121.16000366210938,263.0528258295208
15461,67.27999877929688,655.9066147989537
15462,18.419998168945312,471.03071561675927
15463,42.339996337890625,886.3148526318677
15464,24.480010986328125,375.09008432454107
15465,967.2400054931641,437.467991778699
15466,95.77999877929688,316.5198959133679
15467,52.480010986328125,641.6399381606382
15468,135.24000549316406,298.71834104006354
15469,1.6599884033203125,211.4081788371893
15470,861.739990234375,906.148544383
15471,224.36000061035156,761.7338645872115
15472,193.6199951171875,380.1461633413415
15473,49.86000061035156,229.68480286634096
15474,61.160003662109375,329.2402662548059
15475,100.30000305175781,290.406354589309
15476,198.79998779296875,184.87658122221026
15477,372.4199981689453,205.32981709792216
15478,214.05999755859375,449.2700218061021
15479,78.34001159667969,658.1830603505441
15480,51.899993896484375,555.5713388128482
15481,438.3999938964844,28.464002229059574
15482,705.7799987792969,402.7778092719239
15483,185.98001098632812,369.1954239918908
15484,33.32000732421875,345.46246569493525
15485,33.040008544921875,377.2599981899263
15486,254.4199981689453,278.420811546738
15487,158.9399871826172,772.490241728763
15488,119.04000854492188,461.8403751426923
15489,646.3199920654297,363.96253634977546
15490,96.94000244140625,527.0122042608292
15491,7.720001220703125,825.3605584997096
15492,160.47999572753906,465.30990300541026
15493,213.36000061035156,698.9217224663373
15494,513.4799957275391,512.5624984490728
15495,115.18000793457031,436.64453751958894
15496,196.16000366210938,449.9443986951122
15497,42.1199951171875,364.57406371210203
15498,593.1799926757812,1213.0623466244765
15499,108.20001220703125,411.131157077569
15500,113.1199951171875,209.65277402638588
15501,20.139999389648438,250.57322756322637
15502,122.94000244140625,290.1549056585646
15503,17.279998779296875,1603.175777470128
15504,259.3999938964844,876.8232476646714
15505,154.83999633789062,309.6709905437559
15506,46.260009765625,514.9290062336756
15507,787.8800048828125,309.8054326418231
15508,187.0800018310547,161.67162913567083
15509,9.839996337890625,271.9071413015099
15510,347.97999572753906,284.7450726670414
15511,852.3800048828125,391.10432636711784
15512,166.94000244140625,897.8706931553079
15513,96.74000549316406,555.1489016685659
15514,141.5,200.32815776456968
15515,53.6199951171875,117.05473833230035
15516,7.8000030517578125,282.5610266897887
15517,387.0,340.3720154021141
15518,374.67999267578125,403.00976240531793
15519,117.67999267578125,336.3923670419761
15520,174.10000610351562,492.73813286011085
15521,41.19999694824219,524.3476752630435
15522,178.54000854492188,530.2646646208975
15523,225.4199981689453,208.2199127433184
15524,38.05999755859375,838.4354670377054
15525,17.339996337890625,185.57219868654218
15526,4.8799896240234375,104.13310815244519
15527,14.360000610351562,768.0881884729318
15528,343.63999938964844,958.6819619403433
15529,33.6199951171875,202.1570149655035
15530,873.1999969482422,170.66360950684887
15531,25.3800048828125,397.7185129856164
15532,159.4199981689453,611.2912993158733
15533,260.7799987792969,366.4662550820097
15534,324.44000244140625,710.1910442225129
15535,223.04000854492188,545.2611434376701
15536,37.30000305175781,387.45482383448683
15537,46.97999572753906,308.0625660193503
15538,119.58000183105469,298.32791442073045
15539,31.1199951171875,705.4314539941962
15540,276.5800018310547,74.13445662335008
15541,5.0,951.5932268997145
15542,276.6800079345703,296.21397667955233
15543,173.9600067138672,721.2059821725195
15544,988.9799957275391,729.4950409858283
15545,624.739990234375,328.22032726284556
15546,313.36000061035156,633.7549259029338
15547,7.7400054931640625,862.1482541242023
15548,66.33999633789062,232.81573725792424
15549,38.8800048828125,521.6163968324823
15550,79.33999633789062,184.98383567423562
15551,3.5,350.0820420630427
15552,261.2200012207031,408.8357820865935
15553,445.75999450683594,698.0667420921006
15554,43.519989013671875,333.663014219871
15555,751.6999969482422,236.24142914484457
15556,42.160003662109375,341.5861838387551
15557,163.37998962402344,220.4682345575202
15558,96.13999938964844,441.04938879014145
15559,29.720001220703125,596.0938474043745
15560,710.1199951171875,306.42044934048755
15561,99.55999755859375,568.3317772524135
15562,90.69999694824219,740.2611956029891
15563,118.15998840332031,520.367917707213
15564,144.13999938964844,290.06486202818724
15565,15.800003051757812,152.27603049059726
15566,435.40000915527344,632.0984249395829
15567,61.03999328613281,155.04922673817836
15568,149.3800048828125,524.3165289493076
15569,188.4600067138672,411.4397173292756
15570,126.5,585.6647561931273
15571,69.75999450683594,1185.9899554374383
15572,65.81999206542969,1053.1705554904556
15573,144.6999969482422,269.4486045313325
15574,213.97999572753906,365.9290564202486
15575,217.77999877929688,274.45275497045094
15576,101.260009765625,227.5082712367949
15577,43.720001220703125,389.2496911032083
15578,173.86000061035156,610.3276987184598
15579,20.479995727539062,575.0949297515191
15580,49.579986572265625,345.03368630856926
15581,13.800003051757812,153.79473036344564
15582,241.25999450683594,1002.0002119106788
15583,271.0400085449219,407.81687875751857
15584,68.53999328613281,366.11272236515043
15585,137.98001098632812,792.7822300477193
15586,428.8999938964844,195.32891491889174
15587,613.8000030517578,483.04037016090786
15588,112.36000061035156,279.28095818110904
15589,5.3600006103515625,276.9881204007475
15590,69.25999450683594,199.82001373734983
15591,311.4599914550781,184.9704157532758
15592,128.8800048828125,647.2390370769168
15593,169.86000061035156,935.5117140745924
15594,454.2799987792969,616.6672799834271
15595,58.71998596191406,311.8761638537521
15596,44.220001220703125,675.5312915316644
15597,625.0200042724609,336.36259144733646
15598,405.13999938964844,567.1972810003953
15599,227.02000427246094,491.67635212724497
15600,128.1800079345703,344.83597295897545
15601,17.05999755859375,184.87188350861965
15602,1127.3000030517578,573.3926944244466
15603,259.5,98.70752667321162
15604,653.1600036621094,1395.266191241921
15605,39.40000915527344,214.3418290328611
15606,692.6800079345703,337.8690093223312
15607,30.79998779296875,129.8524429113457
15608,90.89999389648438,221.79959072631112
15609,155.8800048828125,799.3615507210942
15610,109.68000793457031,566.8685111289436
15611,386.9600067138672,258.0364295179073
15612,151.0,455.4902734841552
15613,9.32000732421875,297.67512271363495
15614,153.60000610351562,269.02364147904706
15615,76.55999755859375,374.69008826752975
15616,450.8399963378906,1107.588815482797
15617,19.199996948242188,834.4490697130395
15618,324.74000549316406,442.5535813969529
15619,78.12001037597656,275.5213268130982
15620,153.55999755859375,683.9323209390133
15621,218.70001220703125,1520.0596894969397
15622,61.05999755859375,595.6174880911826
15623,600.4799957275391,759.5511938745475
15624,120.36000061035156,509.7615068735797
15625,197.83999633789062,440.3143595802595
15626,24.739990234375,614.4725941105778
15627,121.81999206542969,207.1696248184496
15628,103.94000244140625,198.8075303787265
15629,371.63999938964844,301.981414661147
15630,108.36000061035156,529.2740927189515
15631,129.59999084472656,317.01603578121467
15632,26.8800048828125,673.4466208532103
15633,26.980010986328125,278.6703901585068
15634,77.45999145507812,1402.6450813639974
15635,1023.2200012207031,955.6123393805923
15636,213.0800018310547,323.3252855331225
15637,215.02000427246094,612.4360733066977
15638,41.65998840332031,1006.390982474602
15639,125.72000122070312,373.09742550609985
15640,54.05999755859375,275.3859389545794
15641,241.1800079345703,445.2383120425038
15642,58.80000305175781,400.6850636151302
15643,288.36000061035156,310.77056814902176
15644,578.3999938964844,1311.3386937223695
15645,3.17999267578125,261.33759459830907
15646,317.17999267578125,212.5944747070733
15647,18.5,316.5305807567227
15648,47.600006103515625,504.06756468897987
15649,230.44000244140625,121.078089788941
15650,295.1600036621094,153.21020682763043
15651,307.37998962402344,559.9481693962188
15652,364.1599884033203,391.52516535091866
15653,36.94000244140625,726.8991261977292
15654,157.16000366210938,660.6826142021768
15655,74.36000061035156,1096.2552729030183
15656,18.900009155273438,254.1175489453581
15657,24.0,94.78113867317757
15658,116.92001342773438,359.5324982345221
15659,281.1999969482422,523.293734852182
15660,469.1199951171875,300.0898287338101
15661,135.12001037597656,528.679754911474
15662,265.8999938964844,312.08594360345506
15663,205.67999267578125,502.5733939175417
15664,101.29998779296875,816.3006947840968
15665,51.24000549316406,251.3333364876628
15666,207.0800018310547,373.0274520654987
15667,212.1999969482422,479.17929783235564
15668,121.74000549316406,453.1438747178472
15669,333.2200012207031,228.51649036435984
15670,1.8199920654296875,563.0483497130294
15671,91.77999877929688,434.7082894187031
15672,543.9600067138672,241.5157270647865
15673,10.0,883.486828436543
15674,249.3000030517578,417.5675948839169
15675,368.3400115966797,374.41149802368056
15676,417.7799987792969,570.9196979948517
15677,203.239990234375,559.2943495787536
15678,412.24000549316406,1068.903370016317
15679,200.10000610351562,459.0163460548691
15680,8.8800048828125,428.6505133458242
15681,316.13999938964844,246.48102923587533
15682,143.83999633789062,278.14546067317826
15683,48.100006103515625,301.96359451941385
15684,92.02000427246094,746.3006257029489
15685,237.01998901367188,550.0194859591917
15686,140.8199920654297,499.54276004724886
15687,201.5800018310547,337.7457930185868
15688,93.16000366210938,641.1111263100702
15689,753.7599945068359,486.38330679157946
15690,455.5,678.3120144866808
15691,314.8800048828125,335.82565807158284
15692,26.919998168945312,277.8580179411671
15693,253.60000610351562,331.0273521738538
15694,268.6199951171875,609.2078092640544
15695,88.60000610351562,259.74460588993105
15696,213.83999633789062,132.05949584592344
15697,17.20001220703125,500.57062872446414
15698,439.44000244140625,437.5131527737672
15699,253.8800048828125,202.07142668836664
15700,56.75999450683594,327.25143844847065
15701,592.6800079345703,694.7193798951316
15702,24.899993896484375,415.12367335416025
15703,49.600006103515625,612.3572538929487
15704,21.479995727539062,377.57620742124647
15705,529.9800109863281,150.3508058026946
15706,17.300003051757812,183.67543818820286
15707,667.1199951171875,526.3788670287952
15708,76.22000122070312,459.4633098045492
15709,339.9800109863281,413.391140860454
15710,293.0799865722656,236.7731614974861
15711,55.91999816894531,297.894112040982
15712,189.63999938964844,1080.8691507517656
15713,157.39999389648438,267.9898789792669
15714,49.74000549316406,411.41318399965706
15715,438.55999755859375,185.4634873774402
15716,595.6600036621094,345.59906103451783
15717,66.82000732421875,177.6718510796496
15718,541.7800140380859,606.3748068465777
15719,108.72000122070312,717.7683169554637
15720,705.9400024414062,659.6907200427337
15721,643.6600036621094,297.391825703479
15722,273.4600067138672,221.20401270322628
15723,5.2599945068359375,98.28521782100786
15724,10.0,616.3177564556449
15725,358.8199920654297,447.84159383337686
15726,122.77999877929688,579.2993592663187
15727,430.9800109863281,158.5709801558015
15728,193.63999938964844,756.5179232484634
15729,330.3599853515625,281.98623317660343
15730,53.260009765625,443.35744180038125
15731,239.5399932861328,777.898639101451
15732,17.220001220703125,750.1481609727157
15733,521.1000061035156,506.53608826691135
15734,151.1199951171875,1096.3457162158525
15735,2.899993896484375,390.22094393576475
15736,432.3000030517578,522.1109359451453
15737,323.55999755859375,346.3887223582078
15738,221.0,208.17206518511887
15739,292.82000732421875,217.3867048801826
15740,108.02000427246094,267.3881762066302
15741,371.5199890136719,264.7098415826589
15742,109.13999938964844,492.3203223737765
15743,179.5800018310547,825.4447681755157
15744,127.59999084472656,513.962679809561
15745,150.0,567.9305720920423
15746,1122.1999969482422,459.12803240846847
15747,147.95999145507812,602.2360561630594
15748,725.9199981689453,1172.8186410408491
15749,171.09999084472656,121.57332428913955
15750,69.75999450683594,485.6359723450007
15751,110.30000305175781,406.08086750959075
15752,123.6199951171875,750.4564309595019
15753,385.739990234375,649.8136794681209
15754,189.5,322.57489427079054
15755,131.3400115966797,824.8059754698933
